Time,Stress
889.20,  3.79214005
889.30,  3.79214005
889.40,  3.79214005
889.50,  3.79214005
889.60,  3.79214005
889.70,  3.79214005
889.80,  3.79214005
889.90,  3.79214005
890.00,  3.79214005
890.10,  3.79214005
890.20,  3.79214005
890.30,  3.79214005
890.40,  3.79214005
890.50,  3.79214005
890.60,  3.79214005
890.70,  3.79214005
890.80,  3.79214005
890.90,  3.79214005
891.00,  3.79214005
891.10,  3.79214005
891.20,  3.79214005
891.30,  3.79214005
891.40,  3.79214005
891.50,  3.79214005
891.60,  3.79214005
891.70,  3.79214005
891.80,  3.79214005
891.90,  3.79214005
892.00,  3.79214005
892.10,  3.79214005
892.20,  3.79214005
892.30,  3.79214005
892.40,  3.79214005
892.50,  3.79214005
892.60,  3.79214005
892.70,  3.79214005
892.80,  3.79214005
892.90,  3.79214005
893.00,  3.79214005
893.10,  3.79214005
893.20,  3.79214005
893.30,  3.79214005
893.40,  3.79214005
893.50,  3.79214005
893.60,  3.79214005
893.70,  3.79214005
893.80,  3.79214005
893.90,  3.79214005
894.00,  3.79214005
894.10,  3.79214005
894.20,  3.79214005
894.30,  3.79214005
894.40,  3.79214005
894.50,  3.79214005
894.60,  3.79214005
894.70,  3.79214005
894.80,  3.79214005
894.90,  3.79214005
895.00,  3.79214005
895.10,  3.79214005
895.20,  3.79214005
895.30,  3.79214005
895.40,  3.79214005
895.50,  3.79214005
895.60,  3.79214005
895.70,  3.79214005
895.80,  3.79214005
895.90,  3.79214005
896.00,  3.79214005
896.10,  3.79214004
896.20,  3.79214004
896.30,  3.79214004
896.40,  3.79214004
896.50,  3.79214004
896.60,  3.79214004
896.70,  3.79214004
896.80,  3.79214004
896.90,  3.79214004
897.00,  3.79214004
897.10,  3.79214004
897.20,  3.79214004
897.30,  3.79214004
897.40,  3.79214004
897.50,  3.79214004
897.60,  3.79214004
897.70,  3.79214004
897.80,  3.79214004
897.90,  3.79214004
898.00,  3.79214004
898.10,  3.79214004
898.20,  3.79214004
898.30,  3.79214004
898.40,  3.79214004
898.50,  3.79214004
898.60,  3.79214004
898.70,  3.79214004
898.80,  3.79214004
898.90,  3.79214004
899.00,  3.79214004
899.10,  3.79214004
899.20,  3.79214004
899.30,  3.79214004
899.40,  3.79214004
899.50,  3.79214004
899.60,  3.79214004
899.70,  3.79214004
899.80,  3.79214004
899.90,  3.79214004
900.00,  3.79214004
900.10,  3.79214004
900.20,  3.79214004
900.30,  3.79214004
900.40,  3.79214004
900.50,  3.79214004
900.60,  3.79214004
900.70,  3.79214004
900.80,  3.79214004
900.90,  3.79214004
901.00,  3.79214004
901.10,  3.79214004
901.20,  3.79214004
901.30,  3.79214004
901.40,  3.79214004
901.50,  3.79214004
901.60,  3.79214004
901.70,  3.79214004
901.80,  3.79214004
901.90,  3.79214004
902.00,  3.79214004
902.10,  3.79214004
902.20,  3.79214004
902.30,  3.79214004
902.40,  3.79214004
902.50,  3.79214004
902.60,  3.79214004
902.70,  3.79214004
902.80,  3.79214004
902.90,  3.79214004
903.00,  3.79214004
903.10,  3.79214004
903.20,  3.79214004
903.30,  3.79214004
903.40,  3.79214004
903.50,  3.79214004
903.60,  3.79214004
903.70,  3.79214004
903.80,  3.79214004
903.90,  3.79214004
904.00,  3.79214004
904.10,  3.79214004
904.20,  3.79214004
904.30,  3.79214004
904.40,  3.79214004
904.50,  3.79214004
904.60,  3.79214004
904.70,  3.79214004
904.80,  3.79214004
904.90,  3.79214004
905.00,  3.79214004
905.10,  3.79214004
905.20,  3.79214004
905.30,  3.79214004
905.40,  3.79214004
905.50,  3.79214004
905.60,  3.79214004
905.70,  3.79214004
905.80,  3.79214004
905.90,  3.79214004
906.00,  3.79214004
906.10,  3.79214004
906.20,  3.79214004
906.30,  3.79214004
906.40,  3.79214004
906.50,  3.79214004
906.60,  3.79214004
906.70,  3.79214004
906.80,  3.79214004
906.90,  3.79214004
907.00,  3.79214004
907.10,  3.79214004
907.20,  3.79214004
907.30,  3.79214004
907.40,  3.79214004
907.50,  3.79214004
907.60,  3.79214004
907.70,  3.79214004
907.80,  3.79214004
907.90,  3.79214004
908.00,  3.79214004
908.10,  3.79214004
908.20,  3.79214004
908.30,  3.79214004
908.40,  3.79214004
908.50,  3.79214004
908.60,  3.79214004
908.70,  3.79214004
908.80,  3.79214004
908.90,  3.79214004
909.00,  3.79214004
909.10,  3.79214004
909.20,  3.79214004
909.30,  3.79214004
909.40,  3.79214004
909.50,  3.79214004
909.60,  3.79214004
909.70,  3.79214004
909.80,  3.79214004
909.90,  3.79214004
910.00,  3.79214004
910.10,  3.79214004
910.20,  3.79214004
910.30,  3.79214003
910.40,  3.79214003
910.50,  3.79214003
910.60,  3.79214003
910.70,  3.79214003
910.80,  3.79214003
910.90,  3.79214003
911.00,  3.79214003
911.10,  3.79214003
911.20,  3.79214003
911.30,  3.79214003
911.40,  3.79214003
911.50,  3.79214003
911.60,  3.79214003
911.70,  3.79214003
911.80,  3.79214003
911.90,  3.79214003
912.00,  3.79214003
912.10,  3.79214003
912.20,  3.79214003
912.30,  3.79214003
912.40,  3.79214003
912.50,  3.79214003
912.60,  3.79214003
912.70,  3.79214003
912.80,  3.79214003
912.90,  3.79214003
913.00,  3.79214003
913.10,  3.79214003
913.20,  3.79214003
913.30,  3.79214003
913.40,  3.79214003
913.50,  3.79214003
913.60,  3.79214003
913.70,  3.79214003
913.80,  3.79214003
913.90,  3.79214003
914.00,  3.79214003
914.10,  3.79214003
914.20,  3.79214003
914.30,  3.79214003
914.40,  3.79214003
914.50,  3.79214003
914.60,  3.79214003
914.70,  3.79214003
914.80,  3.79214003
914.90,  3.79214003
915.00,  3.79214003
915.10,  3.79214003
915.20,  3.79214003
915.30,  3.79214003
915.40,  3.79214003
915.50,  3.79214003
915.60,  3.79214003
915.70,  3.79214003
915.80,  3.79214003
915.90,  3.79214003
916.00,  3.79214003
916.10,  3.79214003
916.20,  3.79214003
916.30,  3.79214003
916.40,  3.79214003
916.50,  3.79214003
916.60,  3.79214003
916.70,  3.79214003
916.80,  3.79214003
916.90,  3.79214003
917.00,  3.79214003
917.10,  3.79214003
917.20,  3.79214003
917.30,  3.79214003
917.40,  3.79214003
917.50,  3.79214003
917.60,  3.79214003
917.70,  3.79214003
917.80,  3.79214003
917.90,  3.79214003
918.00,  3.79214003
918.10,  3.79214003
918.20,  3.79214003
918.30,  3.79214003
918.40,  3.79214003
918.50,  3.79214003
918.60,  3.79214003
918.70,  3.79214003
918.80,  3.79214003
918.90,  3.79214003
919.00,  3.79214003
919.10,  3.79214003
919.20,  3.79214003
919.30,  3.79214003
919.40,  3.79214003
919.50,  3.79214003
919.60,  3.79214003
919.70,  3.79214003
919.80,  3.79214003
919.90,  3.79214003
920.00,  3.79214003
920.10,  3.79214003
920.20,  3.79214003
920.30,  3.79214003
920.40,  3.79214003
920.50,  3.79214003
920.60,  3.79214003
920.70,  3.79214003
920.80,  3.79214003
920.90,  3.79214003
921.00,  3.79214003
921.10,  3.79214003
921.20,  3.79214003
921.30,  3.79214003
921.40,  3.79214003
921.50,  3.79214003
921.60,  3.79214003
921.70,  3.79214003
921.80,  3.79214003
921.90,  3.79214003
922.00,  3.79214003
922.10,  3.79214003
922.20,  3.79214003
922.30,  3.79214003
922.40,  3.79214003
922.50,  3.79214003
922.60,  3.79214003
922.70,  3.79214003
922.80,  3.79214003
922.90,  3.79214003
923.00,  3.79214003
923.10,  3.79214003
923.20,  3.79214003
923.30,  3.79214003
923.40,  3.79214003
923.50,  3.79214003
923.60,  3.79214003
923.70,  3.79214003
923.80,  3.79214003
923.90,  3.79214003
924.00,  3.79214003
924.10,  3.79214003
924.20,  3.79214003
924.30,  3.79214003
924.40,  3.79214003
924.50,  3.79214003
924.60,  3.79214003
924.70,  3.79214003
924.80,  3.79214003
924.90,  3.79214003
925.00,  3.79214003
925.10,  3.79214003
925.20,  3.79214003
925.30,  3.79214003
925.40,  3.79214003
925.50,  3.79214003
925.60,  3.79214003
925.70,  3.79214003
925.80,  3.79214003
925.90,  3.79214003
926.00,  3.79214003
926.10,  3.79214003
926.20,  3.79214003
926.30,  3.79214003
926.40,  3.79214003
926.50,  3.79214003
926.60,  3.79214003
926.70,  3.79214003
926.80,  3.79214003
926.90,  3.79214003
927.00,  3.79214003
927.10,  3.79214003
927.20,  3.79214003
927.30,  3.79214003
927.40,  3.79214003
927.50,  3.79214003
927.60,  3.79214003
927.70,  3.79214003
927.80,  3.79214003
927.90,  3.79214003
928.00,  3.79214003
928.10,  3.79214003
928.20,  3.79214003
928.30,  3.79214003
928.40,  3.79214003
928.50,  3.79214003
928.60,  3.79214003
928.70,  3.79214003
928.80,  3.79214003
928.90,  3.79214003
929.00,  3.79214003
929.10,  3.79214003
929.20,  3.79214003
929.30,  3.79214003
929.40,  3.79214002
929.50,  3.79214002
929.60,  3.79214002
929.70,  3.79214002
929.80,  3.79214002
929.90,  3.79214002
930.00,  3.79214002
930.10,  3.79214002
930.20,  3.79214002
930.30,  3.79214002
930.40,  3.79214002
930.50,  3.79214002
930.60,  3.79214002
930.70,  3.79214002
930.80,  3.79214002
930.90,  3.79214002
931.00,  3.79214002
931.10,  3.79214002
931.20,  3.79214002
931.30,  3.79214002
931.40,  3.79214002
931.50,  3.79214002
931.60,  3.79214002
931.70,  3.79214002
931.80,  3.79214002
931.90,  3.79214002
932.00,  3.79214002
932.10,  3.79214002
932.20,  3.79214002
932.30,  3.79214002
932.40,  3.79214002
932.50,  3.79214002
932.60,  3.79214002
932.70,  3.79214002
932.80,  3.79214002
932.90,  3.79214002
933.00,  3.79214002
933.10,  3.79214002
933.20,  3.79214002
933.30,  3.79214002
933.40,  3.79214002
933.50,  3.79214002
933.60,  3.79214002
933.70,  3.79214002
933.80,  3.79214002
933.90,  3.79214002
934.00,  3.79214002
934.10,  3.79214002
934.20,  3.79214002
934.30,  3.79214002
934.40,  3.79214002
934.50,  3.79214002
934.60,  3.79214002
934.70,  3.79214002
934.80,  3.79214002
934.90,  3.79214002
935.00,  3.79214002
935.10,  3.79214002
935.20,  3.79214002
935.30,  3.79214002
935.40,  3.79214002
935.50,  3.79214002
935.60,  3.79214002
935.70,  3.79214002
935.80,  3.79214002
935.90,  3.79214002
936.00,  3.79214002
936.10,  3.79214002
936.20,  3.79214002
936.30,  3.79214002
936.40,  3.79214002
936.50,  3.79214002
936.60,  3.79214002
936.70,  3.79214002
936.80,  3.79214002
936.90,  3.79214002
937.00,  3.79214002
937.10,  3.79214002
937.20,  3.79214002
937.30,  3.79214002
937.40,  3.79214002
937.50,  3.79214002
937.60,  3.79214002
937.70,  3.79214002
937.80,  3.79214002
937.90,  3.79214002
938.00,  3.79214002
938.10,  3.79214002
938.20,  3.79214002
938.30,  3.79214002
938.40,  3.79214002
938.50,  3.79214002
938.60,  3.79214002
938.70,  3.79214002
938.80,  3.79214002
938.90,  3.79214002
939.00,  3.79214002
939.10,  3.79214002
939.20,  3.79214002
939.30,  3.79214002
939.40,  3.79214002
939.50,  3.79214002
939.60,  3.79214002
939.70,  3.79214002
939.80,  3.79214002
939.90,  3.79214002
940.00,  3.79214002
940.10,  3.79214002
940.20,  3.79214002
940.30,  3.79214002
940.40,  3.79214002
940.50,  3.79214002
940.60,  3.79214002
940.70,  3.79214002
940.80,  3.79214002
940.90,  3.79214002
941.00,  3.79214002
941.10,  3.79214002
941.20,  3.79214002
941.30,  3.79214002
941.40,  3.79214002
941.50,  3.79214002
941.60,  3.79214002
941.70,  3.79214002
941.80,  3.79214002
941.90,  3.79214002
942.00,  3.79214002
942.10,  3.79214002
942.20,  3.79214002
942.30,  3.79214002
942.40,  3.79214002
942.50,  3.79214002
942.60,  3.79214002
942.70,  3.79214002
942.80,  3.79214002
942.90,  3.79214002
943.00,  3.79214002
943.10,  3.79214002
943.20,  3.79214002
943.30,  3.79214002
943.40,  3.79214002
943.50,  3.79214002
943.60,  3.79214002
943.70,  3.79214002
943.80,  3.79214002
943.90,  3.79214002
944.00,  3.79214002
944.10,  3.79214002
944.20,  3.79214002
944.30,  3.79214002
944.40,  3.79214002
944.50,  3.79214002
944.60,  3.79214002
944.70,  3.79214002
944.80,  3.79214002
944.90,  3.79214002
945.00,  3.79214002
945.10,  3.79214002
945.20,  3.79214002
945.30,  3.79214002
945.40,  3.79214002
945.50,  3.79214002
945.60,  3.79214002
945.70,  3.79214002
945.80,  3.79214002
945.90,  3.79214002
946.00,  3.79214002
946.10,  3.79214002
946.20,  3.79214002
946.30,  3.79214002
946.40,  3.79214002
946.50,  3.79214002
946.60,  3.79214002
946.70,  3.79214002
946.80,  3.79214002
946.90,  3.79214002
947.00,  3.79214002
947.10,  3.79214002
947.20,  3.79214002
947.30,  3.79214002
947.40,  3.79214002
947.50,  3.79214002
947.60,  3.79214002
947.70,  3.79214002
947.80,  3.79214002
947.90,  3.79214002
948.00,  3.79214002
948.10,  3.79214002
948.20,  3.79214002
948.30,  3.79214002
948.40,  3.79214002
948.50,  3.79214002
948.60,  3.79214002
948.70,  3.79214002
948.80,  3.79214002
948.90,  3.79214002
949.00,  3.79214002
949.10,  3.79214002
949.20,  3.79214002
949.30,  3.79214002
949.40,  3.79214002
949.50,  3.79214002
949.60,  3.79214002
949.70,  3.79214002
949.80,  3.79214002
949.90,  3.79214002
950.00,  3.79214002
950.10,  3.79214002
950.20,  3.79214002
950.30,  3.79214002
950.40,  3.79214002
950.50,  3.79214002
950.60,  3.79214002
950.70,  3.79214002
950.80,  3.79214002
950.90,  3.79214002
951.00,  3.79214002
951.10,  3.79214002
951.20,  3.79214002
951.30,  3.79214002
951.40,  3.79214002
951.50,  3.79214002
951.60,  3.79214002
951.70,  3.79214002
951.80,  3.79214002
951.90,  3.79214002
952.00,  3.79214002
952.10,  3.79214002
952.20,  3.79214002
952.30,  3.79214002
952.40,  3.79214002
952.50,  3.79214002
952.60,  3.79214002
952.70,  3.79214002
952.80,  3.79214002
952.90,  3.79214002
953.00,  3.79214002
953.10,  3.79214002
953.20,  3.79214002
953.30,  3.79214002
953.40,  3.79214002
953.50,  3.79214002
953.60,  3.79214002
953.70,  3.79214002
953.80,  3.79214002
953.90,  3.79214002
954.00,  3.79214002
954.10,  3.79214002
954.20,  3.79214002
954.30,  3.79214002
954.40,  3.79214002
954.50,  3.79214002
954.60,  3.79214002
954.70,  3.79214002
954.80,  3.79214002
954.90,  3.79214002
955.00,  3.79214002
955.10,  3.79214002
955.20,  3.79214002
955.30,  3.79214002
955.40,  3.79214002
955.50,  3.79214002
955.60,  3.79214002
955.70,  3.79214002
955.80,  3.79214002
955.90,  3.79214002
956.00,  3.79214002
956.10,  3.79214002
956.20,  3.79214002
956.30,  3.79214002
956.40,  3.79214002
956.50,  3.79214002
956.60,  3.79214002
956.70,  3.79214002
956.80,  3.79214002
956.90,  3.79214002
957.00,  3.79214002
957.10,  3.79214002
957.20,  3.79214002
957.30,  3.79214002
957.40,  3.79214002
957.50,  3.79214002
957.60,  3.79214002
957.70,  3.79214002
957.80,  3.79214002
957.90,  3.79214002
958.00,  3.79214002
958.10,  3.79214002
958.20,  3.79214002
958.30,  3.79214002
958.40,  3.79214001
958.50,  3.79214001
958.60,  3.79214001
958.70,  3.79214001
958.80,  3.79214001
958.90,  3.79214001
959.00,  3.79214001
959.10,  3.79214001
959.20,  3.79214001
959.30,  3.79214001
959.40,  3.79214001
959.50,  3.79214001
959.60,  3.79214001
959.70,  3.79214001
959.80,  3.79214001
959.90,  3.79214001
960.00,  3.79214001
960.10,  3.79214001
960.20,  3.79214001
960.30,  3.79214001
960.40,  3.79214001
960.50,  3.79214001
960.60,  3.79214001
960.70,  3.79214001
960.80,  3.79214001
960.90,  3.79214001
961.00,  3.79214001
961.10,  3.79214001
961.20,  3.79214001
961.30,  3.79214001
961.40,  3.79214001
961.50,  3.79214001
961.60,  3.79214001
961.70,  3.79214001
961.80,  3.79214001
961.90,  3.79214001
962.00,  3.79214001
962.10,  3.79214001
962.20,  3.79214001
962.30,  3.79214001
962.40,  3.79214001
962.50,  3.79214001
962.60,  3.79214001
962.70,  3.79214001
962.80,  3.79214001
962.90,  3.79214001
963.00,  3.79214001
963.10,  3.79214001
963.20,  3.79214001
963.30,  3.79214001
963.40,  3.79214001
963.50,  3.79214001
963.60,  3.79214001
963.70,  3.79214001
963.80,  3.79214001
963.90,  3.79214001
964.00,  3.79214001
964.10,  3.79214001
964.20,  3.79214001
964.30,  3.79214001
964.40,  3.79214001
964.50,  3.79214001
964.60,  3.79214001
964.70,  3.79214001
964.80,  3.79214001
964.90,  3.79214001
965.00,  3.79214001
965.10,  3.79214001
965.20,  3.79214001
965.30,  3.79214001
965.40,  3.79214001
965.50,  3.79214001
965.60,  3.79214001
965.70,  3.79214001
965.80,  3.79214001
965.90,  3.79214001
966.00,  3.79214001
966.10,  3.79214001
966.20,  3.79214001
966.30,  3.79214001
966.40,  3.79214001
966.50,  3.79214001
966.60,  3.79214001
966.70,  3.79214001
966.80,  3.79214001
966.90,  3.79214001
967.00,  3.79214001
967.10,  3.79214001
967.20,  3.79214001
967.30,  3.79214001
967.40,  3.79214001
967.50,  3.79214001
967.60,  3.79214001
967.70,  3.79214001
967.80,  3.79214001
967.90,  3.79214001
968.00,  3.79214001
968.10,  3.79214001
968.20,  3.79214001
968.30,  3.79214001
968.40,  3.79214001
968.50,  3.79214001
968.60,  3.79214001
968.70,  3.79214001
968.80,  3.79214001
968.90,  3.79214001
969.00,  3.79214001
969.10,  3.79214001
969.20,  3.79214001
969.30,  3.79214001
969.40,  3.79214001
969.50,  3.79214001
969.60,  3.79214001
969.70,  3.79214001
969.80,  3.79214001
969.90,  3.79214001
970.00,  3.79214001
970.10,  3.79214001
970.20,  3.79214001
970.30,  3.79214001
970.40,  3.79214001
970.50,  3.79214001
970.60,  3.79214001
970.70,  3.79214001
970.80,  3.79214001
970.90,  3.79214001
971.00,  3.79214001
971.10,  3.79214001
971.20,  3.79214001
971.30,  3.79214001
971.40,  3.79214001
971.50,  3.79214001
971.60,  3.79214001
971.70,  3.79214001
971.80,  3.79214001
971.90,  3.79214001
972.00,  3.79214001
972.10,  3.79214001
972.20,  3.79214001
972.30,  3.79214001
972.40,  3.79214001
972.50,  3.79214001
972.60,  3.79214001
972.70,  3.79214001
972.80,  3.79214001
972.90,  3.79214001
973.00,  3.79214001
973.10,  3.79214001
973.20,  3.79214001
973.30,  3.79214001
973.40,  3.79214001
973.50,  3.79214001
973.60,  3.79214001
973.70,  3.79214001
973.80,  3.79214001
973.90,  3.79214001
974.00,  3.79214001
974.10,  3.79214001
974.20,  3.79214001
974.30,  3.79214001
974.40,  3.79214001
974.50,  3.79214001
974.60,  3.79214001
974.70,  3.79214001
974.80,  3.79214001
974.90,  3.79214001
975.00,  3.79214001
975.10,  3.79214001
975.20,  3.79214001
975.30,  3.79214001
975.40,  3.79214001
975.50,  3.79214001
975.60,  3.79214001
975.70,  3.79214001
975.80,  3.79214001
975.90,  3.79214001
976.00,  3.79214001
976.10,  3.79214001
976.20,  3.79214001
976.30,  3.79214001
976.40,  3.79214001
976.50,  3.79214001
976.60,  3.79214001
976.70,  3.79214001
976.80,  3.79214001
976.90,  3.79214001
977.00,  3.79214001
977.10,  3.79214001
977.20,  3.79214001
977.30,  3.79214001
977.40,  3.79214001
977.50,  3.79214001
977.60,  3.79214001
977.70,  3.79214001
977.80,  3.79214001
977.90,  3.79214001
978.00,  3.79214001
978.10,  3.79214001
978.20,  3.79214001
978.30,  3.79214001
978.40,  3.79214001
978.50,  3.79214001
978.60,  3.79214001
978.70,  3.79214001
978.80,  3.79214001
978.90,  3.79214001
979.00,  3.79214001
979.10,  3.79214001
979.20,  3.79214001
979.30,  3.79214001
979.40,  3.79214001
979.50,  3.79214001
979.60,  3.79214001
979.70,  3.79214001
979.80,  3.79214001
979.90,  3.79214001
980.00,  3.79214001
980.10,  3.79214001
980.20,  3.79214001
980.30,  3.79214001
980.40,  3.79214001
980.50,  3.79214001
980.60,  3.79214001
980.70,  3.79214001
980.80,  3.79214001
980.90,  3.79214001
981.00,  3.79214001
981.10,  3.79214001
981.20,  3.79214001
981.30,  3.79214001
981.40,  3.79214001
981.50,  3.79214001
981.60,  3.79214001
981.70,  3.79214001
981.80,  3.79214001
981.90,  3.79214001
982.00,  3.79214001
982.10,  3.79214001
982.20,  3.79214001
982.30,  3.79214001
982.40,  3.79214001
982.50,  3.79214001
982.60,  3.79214001
982.70,  3.79214001
982.80,  3.79214001
982.90,  3.79214001
983.00,  3.79214001
983.10,  3.79214001
983.20,  3.79214001
983.30,  3.79214001
983.40,  3.79214001
983.50,  3.79214001
983.60,  3.79214001
983.70,  3.79214001
983.80,  3.79214001
983.90,  3.79214001
984.00,  3.79214001
984.10,  3.79214001
984.20,  3.79214001
984.30,  3.79214001
984.40,  3.79214001
984.50,  3.79214001
984.60,  3.79214001
984.70,  3.79214001
984.80,  3.79214001
984.90,  3.79214001
985.00,  3.79214001
985.10,  3.79214001
985.20,  3.79214001
985.30,  3.79214001
985.40,  3.79214001
985.50,  3.79214001
985.60,  3.79214001
985.70,  3.79214001
985.80,  3.79214001
985.90,  3.79214001
986.00,  3.79214001
986.10,  3.79214001
986.20,  3.79214001
986.30,  3.79214001
986.40,  3.79214001
986.50,  3.79214001
986.60,  3.79214001
986.70,  3.79214001
986.80,  3.79214001
986.90,  3.79214001
987.00,  3.79214001
987.10,  3.79214001
987.20,  3.79214001
987.30,  3.79214001
987.40,  3.79214001
987.50,  3.79214001
987.60,  3.79214001
987.70,  3.79214001
987.80,  3.79214001
987.90,  3.79214001
988.00,  3.79214001
988.10,  3.79214001
988.20,  3.79214001
988.30,  3.79214001
988.40,  3.79214001
988.50,  3.79214001
988.60,  3.79214001
988.70,  3.79214001
988.80,  3.79214001
988.90,  3.79214001
989.00,  3.79214001
989.10,  3.79214001
989.20,  3.79214001
989.30,  3.79214001
989.40,  3.79214001
989.50,  3.79214001
989.60,  3.79214001
989.70,  3.79214001
989.80,  3.79214001
989.90,  3.79214001
990.00,  3.79214001
990.10,  3.79214001
990.20,  3.79214001
990.30,  3.79214001
990.40,  3.79214001
990.50,  3.79214001
990.60,  3.79214001
990.70,  3.79214001
990.80,  3.79214001
990.90,  3.79214001
991.00,  3.79214001
991.10,  3.79214001
991.20,  3.79214001
991.30,  3.79214001
991.40,  3.79214001
991.50,  3.79214001
991.60,  3.79214001
991.70,  3.79214001
991.80,  3.79214001
991.90,  3.79214001
992.00,  3.79214001
992.10,  3.79214001
992.20,  3.79214001
992.30,  3.79214001
992.40,  3.79214001
992.50,  3.79214001
992.60,  3.79214001
992.70,  3.79214001
992.80,  3.79214001
992.90,  3.79214001
993.00,  3.79214001
993.10,  3.79214001
993.20,  3.79214001
993.30,  3.79214001
993.40,  3.79214001
993.50,  3.79214001
993.60,  3.79214001
993.70,  3.79214001
993.80,  3.79214001
993.90,  3.79214001
994.00,  3.79214001
994.10,  3.79214001
994.20,  3.79214001
994.30,  3.79214001
994.40,  3.79214001
994.50,  3.79214001
994.60,  3.79214001
994.70,  3.79214001
994.80,  3.79214001
994.90,  3.79214001
995.00,  3.79214001
995.10,  3.79214001
995.20,  3.79214001
995.30,  3.79214001
995.40,  3.79214001
995.50,  3.79214001
995.60,  3.79214001
995.70,  3.79214001
995.80,  3.79214001
995.90,  3.79214001
996.00,  3.79214001
996.10,  3.79214001
996.20,  3.79214001
996.30,  3.79214001
996.40,  3.79214001
996.50,  3.79214001
996.60,  3.79214001
996.70,  3.79214001
996.80,  3.79214001
996.90,  3.79214001
997.00,  3.79214001
997.10,  3.79214001
997.20,  3.79214001
997.30,  3.79214001
997.40,  3.79214001
997.50,  3.79214001
997.60,  3.79214001
997.70,  3.79214001
997.80,  3.79214001
997.90,  3.79214001
998.00,  3.79214001
998.10,  3.79214001
998.20,  3.79214001
998.30,  3.79214001
998.40,  3.79214001
998.50,  3.79214001
998.60,  3.79214001
998.70,  3.79214001
998.80,  3.79214001
998.90,  3.79214001
999.00,  3.79214001
999.10,  3.79214001
999.20,  3.79214001
999.30,  3.79214001
999.40,  3.79214001
999.50,  3.79214001
999.60,  3.79214001
999.70,  3.79214001
999.80,  3.79214001
999.90,  3.79214001
1000.00,  3.79214001
1000.10,  3.79214001
1000.20,  3.79214001
1000.30,  3.79214001
1000.40,  3.79214001
1000.50,  3.79214001
1000.60,  3.79214001
1000.70,  3.79214001
1000.80,  3.79214001
1000.90,  3.79214001
1001.00,  3.79214001
1001.10,  3.79214001
1001.20,  3.79214001
1001.30,  3.79214001
1001.40,  3.79214001
1001.50,  3.79214001
1001.60,  3.79214001
1001.70,  3.79214001
1001.80,  3.79214001
1001.90,  3.79214001
1002.00,  3.79214001
1002.10,  3.79214001
1002.20,  3.79214001
1002.30,  3.79214001
1002.40,  3.79214001
1002.50,  3.79214001
1002.60,  3.79214001
1002.70,  3.79214001
1002.80,  3.79214001
1002.90,  3.79214001
1003.00,  3.79214001
1003.10,  3.79214001
1003.20,  3.79214001
1003.30,  3.79214001
1003.40,  3.79214001
1003.50,  3.79214001
1003.60,  3.79214001
1003.70,  3.79214001
1003.80,  3.79214001
1003.90,  3.79214001
1004.00,  3.79214001
1004.10,  3.79214001
1004.20,  3.79214001
1004.30,  3.79214001
1004.40,  3.79214001
1004.50,  3.79214001
1004.60,  3.79214001
1004.70,  3.79214001
1004.80,  3.79214001
1004.90,  3.79214001
1005.00,  3.79214001
1005.10,  3.79214001
1005.20,  3.79214001
1005.30,  3.79214001
1005.40,  3.79214001
1005.50,  3.79214001
1005.60,  3.79214001
1005.70,  3.79214001
1005.80,  3.79214001
1005.90,  3.79214001
1006.00,  3.79214001
1006.10,  3.79214001
1006.20,  3.79214001
1006.30,  3.79214001
1006.40,  3.79214001
1006.50,  3.79214001
1006.60,  3.79214001
1006.70,  3.79214001
1006.80,  3.79214001
1006.90,  3.79214001
1007.00,  3.79214001
1007.10,  3.79214001
1007.20,  3.79214001
1007.30,  3.79214001
1007.40,  3.79214001
1007.50,  3.79214001
1007.60,  3.79214001
1007.70,  3.79214001
1007.80,  3.79214001
1007.90,  3.79214001
1008.00,  3.79214001
1008.10,  3.79214001
1008.20,  3.79214001
1008.30,  3.79214001
1008.40,  3.79214001
1008.50,  3.79214001
1008.60,  3.79214001
1008.70,  3.79214001
1008.80,  3.79214001
1008.90,  3.79214001
1009.00,  3.79214001
1009.10,  3.79214001
1009.20,  3.79214001
1009.30,  3.79214001
1009.40,  3.79214001
1009.50,  3.79214001
1009.60,  3.79214001
1009.70,  3.79214001
1009.80,  3.79214001
1009.90,  3.79214001
1010.00,  3.79214001
1010.10,  3.79214001
1010.20,  3.79214001
1010.30,  3.79214001
1010.40,  3.79214001
1010.50,  3.79214001
1010.60,  3.79214001
1010.70,  3.79214001
1010.80,  3.79214001
1010.90,  3.79214001
1011.00,  3.79214001
1011.10,  3.79214001
1011.20,  3.79214001
1011.30,  3.79214001
1011.40,  3.79214001
1011.50,  3.79214001
1011.60,  3.79214001
1011.70,  3.79214001
1011.80,  3.79214001
1011.90,  3.79214001
1012.00,  3.79214001
1012.10,  3.79214001
1012.20,  3.79214001
1012.30,  3.79214001
1012.40,  3.79214001
1012.50,  3.79214001
1012.60,  3.79214001
1012.70,  3.79214001
1012.80,  3.79214001
1012.90,  3.79214001
1013.00,  3.79214001
1013.10,  3.79214001
1013.20,  3.79214001
1013.30,  3.79214001
1013.40,  3.79214001
1013.50,  3.79214001
1013.60,  3.79214001
1013.70,  3.79214001
1013.80,  3.79214001
1013.90,  3.79214001
1014.00,  3.79214001
1014.10,  3.79214001
1014.20,  3.79214001
1014.30,  3.79214001
1014.40,  3.79214001
1014.50,  3.79214001
1014.60,  3.79214001
1014.70,  3.79214001
1014.80,  3.79214001
1014.90,  3.79214001
