Time,Stress
874.20,  0.85415004
874.30,  0.85415004
874.40,  0.85415004
874.50,  0.85415004
874.60,  0.85415004
874.70,  0.85415004
874.80,  0.85415004
874.90,  0.85415004
875.00,  0.85415004
875.10,  0.85415004
875.20,  0.85415004
875.30,  0.85415004
875.40,  0.85415004
875.50,  0.85415004
875.60,  0.85415004
875.70,  0.85415004
875.80,  0.85415004
875.90,  0.85415004
876.00,  0.85415004
876.10,  0.85415004
876.20,  0.85415004
876.30,  0.85415004
876.40,  0.85415004
876.50,  0.85415004
876.60,  0.85415004
876.70,  0.85415004
876.80,  0.85415004
876.90,  0.85415004
877.00,  0.85415004
877.10,  0.85415004
877.20,  0.85415004
877.30,  0.85415004
877.40,  0.85415004
877.50,  0.85415004
877.60,  0.85415004
877.70,  0.85415004
877.80,  0.85415004
877.90,  0.85415004
878.00,  0.85415004
878.10,  0.85415004
878.20,  0.85415004
878.30,  0.85415004
878.40,  0.85415004
878.50,  0.85415004
878.60,  0.85415004
878.70,  0.85415004
878.80,  0.85415003
878.90,  0.85415003
879.00,  0.85415003
879.10,  0.85415003
879.20,  0.85415003
879.30,  0.85415003
879.40,  0.85415003
879.50,  0.85415003
879.60,  0.85415003
879.70,  0.85415003
879.80,  0.85415003
879.90,  0.85415003
880.00,  0.85415003
880.10,  0.85415003
880.20,  0.85415003
880.30,  0.85415003
880.40,  0.85415003
880.50,  0.85415003
880.60,  0.85415003
880.70,  0.85415003
880.80,  0.85415003
880.90,  0.85415003
881.00,  0.85415003
881.10,  0.85415003
881.20,  0.85415003
881.30,  0.85415003
881.40,  0.85415003
881.50,  0.85415003
881.60,  0.85415003
881.70,  0.85415003
881.80,  0.85415003
881.90,  0.85415003
882.00,  0.85415003
882.10,  0.85415003
882.20,  0.85415003
882.30,  0.85415003
882.40,  0.85415003
882.50,  0.85415003
882.60,  0.85415003
882.70,  0.85415003
882.80,  0.85415003
882.90,  0.85415003
883.00,  0.85415003
883.10,  0.85415003
883.20,  0.85415003
883.30,  0.85415003
883.40,  0.85415003
883.50,  0.85415003
883.60,  0.85415003
883.70,  0.85415003
883.80,  0.85415003
883.90,  0.85415003
884.00,  0.85415003
884.10,  0.85415003
884.20,  0.85415003
884.30,  0.85415003
884.40,  0.85415003
884.50,  0.85415003
884.60,  0.85415003
884.70,  0.85415003
884.80,  0.85415003
884.90,  0.85415003
885.00,  0.85415003
885.10,  0.85415003
885.20,  0.85415003
885.30,  0.85415003
885.40,  0.85415003
885.50,  0.85415003
885.60,  0.85415003
885.70,  0.85415003
885.80,  0.85415003
885.90,  0.85415003
886.00,  0.85415003
886.10,  0.85415003
886.20,  0.85415003
886.30,  0.85415003
886.40,  0.85415003
886.50,  0.85415003
886.60,  0.85415003
886.70,  0.85415003
886.80,  0.85415003
886.90,  0.85415003
887.00,  0.85415003
887.10,  0.85415003
887.20,  0.85415003
887.30,  0.85415003
887.40,  0.85415003
887.50,  0.85415003
887.60,  0.85415003
887.70,  0.85415003
887.80,  0.85415003
887.90,  0.85415003
888.00,  0.85415003
888.10,  0.85415003
888.20,  0.85415003
888.30,  0.85415003
888.40,  0.85415003
888.50,  0.85415003
888.60,  0.85415003
888.70,  0.85415003
888.80,  0.85415003
888.90,  0.85415003
889.00,  0.85415003
889.10,  0.85415003
889.20,  0.85415003
889.30,  0.85415003
889.40,  0.85415003
889.50,  0.85415003
889.60,  0.85415003
889.70,  0.85415003
889.80,  0.85415003
889.90,  0.85415003
890.00,  0.85415003
890.10,  0.85415003
890.20,  0.85415003
890.30,  0.85415003
890.40,  0.85415003
890.50,  0.85415003
890.60,  0.85415003
890.70,  0.85415003
890.80,  0.85415003
890.90,  0.85415003
891.00,  0.85415003
891.10,  0.85415003
891.20,  0.85415003
891.30,  0.85415003
891.40,  0.85415003
891.50,  0.85415003
891.60,  0.85415003
891.70,  0.85415003
891.80,  0.85415003
891.90,  0.85415003
892.00,  0.85415003
892.10,  0.85415003
892.20,  0.85415003
892.30,  0.85415003
892.40,  0.85415003
892.50,  0.85415003
892.60,  0.85415003
892.70,  0.85415003
892.80,  0.85415003
892.90,  0.85415003
893.00,  0.85415003
893.10,  0.85415003
893.20,  0.85415003
893.30,  0.85415003
893.40,  0.85415003
893.50,  0.85415003
893.60,  0.85415003
893.70,  0.85415003
893.80,  0.85415003
893.90,  0.85415003
894.00,  0.85415003
894.10,  0.85415003
894.20,  0.85415003
894.30,  0.85415003
894.40,  0.85415003
894.50,  0.85415003
894.60,  0.85415003
894.70,  0.85415003
894.80,  0.85415003
894.90,  0.85415003
895.00,  0.85415003
895.10,  0.85415003
895.20,  0.85415003
895.30,  0.85415003
895.40,  0.85415003
895.50,  0.85415003
895.60,  0.85415003
895.70,  0.85415003
895.80,  0.85415003
895.90,  0.85415003
896.00,  0.85415003
896.10,  0.85415003
896.20,  0.85415003
896.30,  0.85415003
896.40,  0.85415003
896.50,  0.85415003
896.60,  0.85415003
896.70,  0.85415003
896.80,  0.85415003
896.90,  0.85415003
897.00,  0.85415003
897.10,  0.85415003
897.20,  0.85415003
897.30,  0.85415003
897.40,  0.85415003
897.50,  0.85415003
897.60,  0.85415003
897.70,  0.85415003
897.80,  0.85415003
897.90,  0.85415003
898.00,  0.85415003
898.10,  0.85415003
898.20,  0.85415003
898.30,  0.85415003
898.40,  0.85415003
898.50,  0.85415003
898.60,  0.85415003
898.70,  0.85415003
898.80,  0.85415003
898.90,  0.85415003
899.00,  0.85415003
899.10,  0.85415003
899.20,  0.85415003
899.30,  0.85415003
899.40,  0.85415002
899.50,  0.85415002
899.60,  0.85415002
899.70,  0.85415002
899.80,  0.85415002
899.90,  0.85415002
900.00,  0.85415002
900.10,  0.85415002
900.20,  0.85415002
900.30,  0.85415002
900.40,  0.85415002
900.50,  0.85415002
900.60,  0.85415002
900.70,  0.85415002
900.80,  0.85415002
900.90,  0.85415002
901.00,  0.85415002
901.10,  0.85415002
901.20,  0.85415002
901.30,  0.85415002
901.40,  0.85415002
901.50,  0.85415002
901.60,  0.85415002
901.70,  0.85415002
901.80,  0.85415002
901.90,  0.85415002
902.00,  0.85415002
902.10,  0.85415002
902.20,  0.85415002
902.30,  0.85415002
902.40,  0.85415002
902.50,  0.85415002
902.60,  0.85415002
902.70,  0.85415002
902.80,  0.85415002
902.90,  0.85415002
903.00,  0.85415002
903.10,  0.85415002
903.20,  0.85415002
903.30,  0.85415002
903.40,  0.85415002
903.50,  0.85415002
903.60,  0.85415002
903.70,  0.85415002
903.80,  0.85415002
903.90,  0.85415002
904.00,  0.85415002
904.10,  0.85415002
904.20,  0.85415002
904.30,  0.85415002
904.40,  0.85415002
904.50,  0.85415002
904.60,  0.85415002
904.70,  0.85415002
904.80,  0.85415002
904.90,  0.85415002
905.00,  0.85415002
905.10,  0.85415002
905.20,  0.85415002
905.30,  0.85415002
905.40,  0.85415002
905.50,  0.85415002
905.60,  0.85415002
905.70,  0.85415002
905.80,  0.85415002
905.90,  0.85415002
906.00,  0.85415002
906.10,  0.85415002
906.20,  0.85415002
906.30,  0.85415002
906.40,  0.85415002
906.50,  0.85415002
906.60,  0.85415002
906.70,  0.85415002
906.80,  0.85415002
906.90,  0.85415002
907.00,  0.85415002
907.10,  0.85415002
907.20,  0.85415002
907.30,  0.85415002
907.40,  0.85415002
907.50,  0.85415002
907.60,  0.85415002
907.70,  0.85415002
907.80,  0.85415002
907.90,  0.85415002
908.00,  0.85415002
908.10,  0.85415002
908.20,  0.85415002
908.30,  0.85415002
908.40,  0.85415002
908.50,  0.85415002
908.60,  0.85415002
908.70,  0.85415002
908.80,  0.85415002
908.90,  0.85415002
909.00,  0.85415002
909.10,  0.85415002
909.20,  0.85415002
909.30,  0.85415002
909.40,  0.85415002
909.50,  0.85415002
909.60,  0.85415002
909.70,  0.85415002
909.80,  0.85415002
909.90,  0.85415002
910.00,  0.85415002
910.10,  0.85415002
910.20,  0.85415002
910.30,  0.85415002
910.40,  0.85415002
910.50,  0.85415002
910.60,  0.85415002
910.70,  0.85415002
910.80,  0.85415002
910.90,  0.85415002
911.00,  0.85415002
911.10,  0.85415002
911.20,  0.85415002
911.30,  0.85415002
911.40,  0.85415002
911.50,  0.85415002
911.60,  0.85415002
911.70,  0.85415002
911.80,  0.85415002
911.90,  0.85415002
912.00,  0.85415002
912.10,  0.85415002
912.20,  0.85415002
912.30,  0.85415002
912.40,  0.85415002
912.50,  0.85415002
912.60,  0.85415002
912.70,  0.85415002
912.80,  0.85415002
912.90,  0.85415002
913.00,  0.85415002
913.10,  0.85415002
913.20,  0.85415002
913.30,  0.85415002
913.40,  0.85415002
913.50,  0.85415002
913.60,  0.85415002
913.70,  0.85415002
913.80,  0.85415002
913.90,  0.85415002
914.00,  0.85415002
914.10,  0.85415002
914.20,  0.85415002
914.30,  0.85415002
914.40,  0.85415002
914.50,  0.85415002
914.60,  0.85415002
914.70,  0.85415002
914.80,  0.85415002
914.90,  0.85415002
915.00,  0.85415002
915.10,  0.85415002
915.20,  0.85415002
915.30,  0.85415002
915.40,  0.85415002
915.50,  0.85415002
915.60,  0.85415002
915.70,  0.85415002
915.80,  0.85415002
915.90,  0.85415002
916.00,  0.85415002
916.10,  0.85415002
916.20,  0.85415002
916.30,  0.85415002
916.40,  0.85415002
916.50,  0.85415002
916.60,  0.85415002
916.70,  0.85415002
916.80,  0.85415002
916.90,  0.85415002
917.00,  0.85415002
917.10,  0.85415002
917.20,  0.85415002
917.30,  0.85415002
917.40,  0.85415002
917.50,  0.85415002
917.60,  0.85415002
917.70,  0.85415002
917.80,  0.85415002
917.90,  0.85415002
918.00,  0.85415002
918.10,  0.85415002
918.20,  0.85415002
918.30,  0.85415002
918.40,  0.85415002
918.50,  0.85415002
918.60,  0.85415002
918.70,  0.85415002
918.80,  0.85415002
918.90,  0.85415002
919.00,  0.85415002
919.10,  0.85415002
919.20,  0.85415002
919.30,  0.85415002
919.40,  0.85415002
919.50,  0.85415002
919.60,  0.85415002
919.70,  0.85415002
919.80,  0.85415002
919.90,  0.85415002
920.00,  0.85415002
920.10,  0.85415002
920.20,  0.85415002
920.30,  0.85415002
920.40,  0.85415002
920.50,  0.85415002
920.60,  0.85415002
920.70,  0.85415002
920.80,  0.85415002
920.90,  0.85415002
921.00,  0.85415002
921.10,  0.85415002
921.20,  0.85415002
921.30,  0.85415002
921.40,  0.85415002
921.50,  0.85415002
921.60,  0.85415002
921.70,  0.85415002
921.80,  0.85415002
921.90,  0.85415002
922.00,  0.85415002
922.10,  0.85415002
922.20,  0.85415002
922.30,  0.85415002
922.40,  0.85415002
922.50,  0.85415002
922.60,  0.85415002
922.70,  0.85415002
922.80,  0.85415002
922.90,  0.85415002
923.00,  0.85415002
923.10,  0.85415002
923.20,  0.85415002
923.30,  0.85415002
923.40,  0.85415002
923.50,  0.85415002
923.60,  0.85415002
923.70,  0.85415002
923.80,  0.85415002
923.90,  0.85415002
924.00,  0.85415002
924.10,  0.85415002
924.20,  0.85415002
924.30,  0.85415002
924.40,  0.85415002
924.50,  0.85415002
924.60,  0.85415002
924.70,  0.85415002
924.80,  0.85415002
924.90,  0.85415002
925.00,  0.85415002
925.10,  0.85415002
925.20,  0.85415002
925.30,  0.85415002
925.40,  0.85415002
925.50,  0.85415002
925.60,  0.85415002
925.70,  0.85415002
925.80,  0.85415002
925.90,  0.85415002
926.00,  0.85415002
926.10,  0.85415002
926.20,  0.85415002
926.30,  0.85415002
926.40,  0.85415002
926.50,  0.85415002
926.60,  0.85415002
926.70,  0.85415002
926.80,  0.85415002
926.90,  0.85415002
927.00,  0.85415002
927.10,  0.85415002
927.20,  0.85415002
927.30,  0.85415002
927.40,  0.85415002
927.50,  0.85415002
927.60,  0.85415002
927.70,  0.85415002
927.80,  0.85415002
927.90,  0.85415002
928.00,  0.85415002
928.10,  0.85415002
928.20,  0.85415002
928.30,  0.85415002
928.40,  0.85415002
928.50,  0.85415002
928.60,  0.85415002
928.70,  0.85415002
928.80,  0.85415002
928.90,  0.85415002
929.00,  0.85415002
929.10,  0.85415002
929.20,  0.85415002
929.30,  0.85415002
929.40,  0.85415002
929.50,  0.85415002
929.60,  0.85415002
929.70,  0.85415002
929.80,  0.85415002
929.90,  0.85415002
930.00,  0.85415002
930.10,  0.85415002
930.20,  0.85415002
930.30,  0.85415002
930.40,  0.85415002
930.50,  0.85415002
930.60,  0.85415002
930.70,  0.85415002
930.80,  0.85415001
930.90,  0.85415001
931.00,  0.85415001
931.10,  0.85415001
931.20,  0.85415001
931.30,  0.85415001
931.40,  0.85415001
931.50,  0.85415001
931.60,  0.85415001
931.70,  0.85415001
931.80,  0.85415001
931.90,  0.85415001
932.00,  0.85415001
932.10,  0.85415001
932.20,  0.85415001
932.30,  0.85415001
932.40,  0.85415001
932.50,  0.85415001
932.60,  0.85415001
932.70,  0.85415001
932.80,  0.85415001
932.90,  0.85415001
933.00,  0.85415001
933.10,  0.85415001
933.20,  0.85415001
933.30,  0.85415001
933.40,  0.85415001
933.50,  0.85415001
933.60,  0.85415001
933.70,  0.85415001
933.80,  0.85415001
933.90,  0.85415001
934.00,  0.85415001
934.10,  0.85415001
934.20,  0.85415001
934.30,  0.85415001
934.40,  0.85415001
934.50,  0.85415001
934.60,  0.85415001
934.70,  0.85415001
934.80,  0.85415001
934.90,  0.85415001
935.00,  0.85415001
935.10,  0.85415001
935.20,  0.85415001
935.30,  0.85415001
935.40,  0.85415001
935.50,  0.85415001
935.60,  0.85415001
935.70,  0.85415001
935.80,  0.85415001
935.90,  0.85415001
936.00,  0.85415001
936.10,  0.85415001
936.20,  0.85415001
936.30,  0.85415001
936.40,  0.85415001
936.50,  0.85415001
936.60,  0.85415001
936.70,  0.85415001
936.80,  0.85415001
936.90,  0.85415001
937.00,  0.85415001
937.10,  0.85415001
937.20,  0.85415001
937.30,  0.85415001
937.40,  0.85415001
937.50,  0.85415001
937.60,  0.85415001
937.70,  0.85415001
937.80,  0.85415001
937.90,  0.85415001
938.00,  0.85415001
938.10,  0.85415001
938.20,  0.85415001
938.30,  0.85415001
938.40,  0.85415001
938.50,  0.85415001
938.60,  0.85415001
938.70,  0.85415001
938.80,  0.85415001
938.90,  0.85415001
939.00,  0.85415001
939.10,  0.85415001
939.20,  0.85415001
939.30,  0.85415001
939.40,  0.85415001
939.50,  0.85415001
939.60,  0.85415001
939.70,  0.85415001
939.80,  0.85415001
939.90,  0.85415001
940.00,  0.85415001
940.10,  0.85415001
940.20,  0.85415001
940.30,  0.85415001
940.40,  0.85415001
940.50,  0.85415001
940.60,  0.85415001
940.70,  0.85415001
940.80,  0.85415001
940.90,  0.85415001
941.00,  0.85415001
941.10,  0.85415001
941.20,  0.85415001
941.30,  0.85415001
941.40,  0.85415001
941.50,  0.85415001
941.60,  0.85415001
941.70,  0.85415001
941.80,  0.85415001
941.90,  0.85415001
942.00,  0.85415001
942.10,  0.85415001
942.20,  0.85415001
942.30,  0.85415001
942.40,  0.85415001
942.50,  0.85415001
942.60,  0.85415001
942.70,  0.85415001
942.80,  0.85415001
942.90,  0.85415001
943.00,  0.85415001
943.10,  0.85415001
943.20,  0.85415001
943.30,  0.85415001
943.40,  0.85415001
943.50,  0.85415001
943.60,  0.85415001
943.70,  0.85415001
943.80,  0.85415001
943.90,  0.85415001
944.00,  0.85415001
944.10,  0.85415001
944.20,  0.85415001
944.30,  0.85415001
944.40,  0.85415001
944.50,  0.85415001
944.60,  0.85415001
944.70,  0.85415001
944.80,  0.85415001
944.90,  0.85415001
945.00,  0.85415001
945.10,  0.85415001
945.20,  0.85415001
945.30,  0.85415001
945.40,  0.85415001
945.50,  0.85415001
945.60,  0.85415001
945.70,  0.85415001
945.80,  0.85415001
945.90,  0.85415001
946.00,  0.85415001
946.10,  0.85415001
946.20,  0.85415001
946.30,  0.85415001
946.40,  0.85415001
946.50,  0.85415001
946.60,  0.85415001
946.70,  0.85415001
946.80,  0.85415001
946.90,  0.85415001
947.00,  0.85415001
947.10,  0.85415001
947.20,  0.85415001
947.30,  0.85415001
947.40,  0.85415001
947.50,  0.85415001
947.60,  0.85415001
947.70,  0.85415001
947.80,  0.85415001
947.90,  0.85415001
948.00,  0.85415001
948.10,  0.85415001
948.20,  0.85415001
948.30,  0.85415001
948.40,  0.85415001
948.50,  0.85415001
948.60,  0.85415001
948.70,  0.85415001
948.80,  0.85415001
948.90,  0.85415001
949.00,  0.85415001
949.10,  0.85415001
949.20,  0.85415001
949.30,  0.85415001
949.40,  0.85415001
949.50,  0.85415001
949.60,  0.85415001
949.70,  0.85415001
949.80,  0.85415001
949.90,  0.85415001
950.00,  0.85415001
950.10,  0.85415001
950.20,  0.85415001
950.30,  0.85415001
950.40,  0.85415001
950.50,  0.85415001
950.60,  0.85415001
950.70,  0.85415001
950.80,  0.85415001
950.90,  0.85415001
951.00,  0.85415001
951.10,  0.85415001
951.20,  0.85415001
951.30,  0.85415001
951.40,  0.85415001
951.50,  0.85415001
951.60,  0.85415001
951.70,  0.85415001
951.80,  0.85415001
951.90,  0.85415001
952.00,  0.85415001
952.10,  0.85415001
952.20,  0.85415001
952.30,  0.85415001
952.40,  0.85415001
952.50,  0.85415001
952.60,  0.85415001
952.70,  0.85415001
952.80,  0.85415001
952.90,  0.85415001
953.00,  0.85415001
953.10,  0.85415001
953.20,  0.85415001
953.30,  0.85415001
953.40,  0.85415001
953.50,  0.85415001
953.60,  0.85415001
953.70,  0.85415001
953.80,  0.85415001
953.90,  0.85415001
954.00,  0.85415001
954.10,  0.85415001
954.20,  0.85415001
954.30,  0.85415001
954.40,  0.85415001
954.50,  0.85415001
954.60,  0.85415001
954.70,  0.85415001
954.80,  0.85415001
954.90,  0.85415001
955.00,  0.85415001
955.10,  0.85415001
955.20,  0.85415001
955.30,  0.85415001
955.40,  0.85415001
955.50,  0.85415001
955.60,  0.85415001
955.70,  0.85415001
955.80,  0.85415001
955.90,  0.85415001
956.00,  0.85415001
956.10,  0.85415001
956.20,  0.85415001
956.30,  0.85415001
956.40,  0.85415001
956.50,  0.85415001
956.60,  0.85415001
956.70,  0.85415001
956.80,  0.85415001
956.90,  0.85415001
957.00,  0.85415001
957.10,  0.85415001
957.20,  0.85415001
957.30,  0.85415001
957.40,  0.85415001
957.50,  0.85415001
957.60,  0.85415001
957.70,  0.85415001
957.80,  0.85415001
957.90,  0.85415001
958.00,  0.85415001
958.10,  0.85415001
958.20,  0.85415001
958.30,  0.85415001
958.40,  0.85415001
958.50,  0.85415001
958.60,  0.85415001
958.70,  0.85415001
958.80,  0.85415001
958.90,  0.85415001
959.00,  0.85415001
959.10,  0.85415001
959.20,  0.85415001
959.30,  0.85415001
959.40,  0.85415001
959.50,  0.85415001
959.60,  0.85415001
959.70,  0.85415001
959.80,  0.85415001
959.90,  0.85415001
960.00,  0.85415001
960.10,  0.85415001
960.20,  0.85415001
960.30,  0.85415001
960.40,  0.85415001
960.50,  0.85415001
960.60,  0.85415001
960.70,  0.85415001
960.80,  0.85415001
960.90,  0.85415001
961.00,  0.85415001
961.10,  0.85415001
961.20,  0.85415001
961.30,  0.85415001
961.40,  0.85415001
961.50,  0.85415001
961.60,  0.85415001
961.70,  0.85415001
961.80,  0.85415001
961.90,  0.85415001
962.00,  0.85415001
962.10,  0.85415001
962.20,  0.85415001
962.30,  0.85415001
962.40,  0.85415001
962.50,  0.85415001
962.60,  0.85415001
962.70,  0.85415001
962.80,  0.85415001
962.90,  0.85415001
963.00,  0.85415001
963.10,  0.85415001
963.20,  0.85415001
963.30,  0.85415001
963.40,  0.85415001
963.50,  0.85415001
963.60,  0.85415001
963.70,  0.85415001
963.80,  0.85415001
963.90,  0.85415001
964.00,  0.85415001
964.10,  0.85415001
964.20,  0.85415001
964.30,  0.85415001
964.40,  0.85415001
964.50,  0.85415001
964.60,  0.85415001
964.70,  0.85415001
964.80,  0.85415001
964.90,  0.85415001
965.00,  0.85415001
965.10,  0.85415001
965.20,  0.85415001
965.30,  0.85415001
965.40,  0.85415001
965.50,  0.85415001
965.60,  0.85415001
965.70,  0.85415001
965.80,  0.85415001
965.90,  0.85415001
966.00,  0.85415001
966.10,  0.85415001
966.20,  0.85415001
966.30,  0.85415001
966.40,  0.85415001
966.50,  0.85415001
966.60,  0.85415001
966.70,  0.85415001
966.80,  0.85415001
966.90,  0.85415001
967.00,  0.85415001
967.10,  0.85415001
967.20,  0.85415001
967.30,  0.85415001
967.40,  0.85415001
967.50,  0.85415001
967.60,  0.85415001
967.70,  0.85415001
967.80,  0.85415001
967.90,  0.85415001
968.00,  0.85415001
968.10,  0.85415001
968.20,  0.85415001
968.30,  0.85415001
968.40,  0.85415001
968.50,  0.85415001
968.60,  0.85415001
968.70,  0.85415001
968.80,  0.85415001
968.90,  0.85415001
969.00,  0.85415001
969.10,  0.85415001
969.20,  0.85415001
969.30,  0.85415001
969.40,  0.85415001
969.50,  0.85415001
969.60,  0.85415001
969.70,  0.85415001
969.80,  0.85415001
969.90,  0.85415001
970.00,  0.85415001
970.10,  0.85415001
970.20,  0.85415001
970.30,  0.85415001
970.40,  0.85415001
970.50,  0.85415001
970.60,  0.85415001
970.70,  0.85415001
970.80,  0.85415001
970.90,  0.85415001
971.00,  0.85415001
971.10,  0.85415001
971.20,  0.85415001
971.30,  0.85415001
971.40,  0.85415001
971.50,  0.85415001
971.60,  0.85415001
971.70,  0.85415001
971.80,  0.85415001
971.90,  0.85415001
972.00,  0.85415001
972.10,  0.85415001
972.20,  0.85415001
972.30,  0.85415001
972.40,  0.85415001
972.50,  0.85415001
972.60,  0.85415001
972.70,  0.85415001
972.80,  0.85415001
972.90,  0.85415001
973.00,  0.85415001
973.10,  0.85415001
973.20,  0.85415001
973.30,  0.85415001
973.40,  0.85415001
973.50,  0.85415001
973.60,  0.85415001
973.70,  0.85415001
973.80,  0.85415001
973.90,  0.85415001
974.00,  0.85415001
974.10,  0.85415001
974.20,  0.85415001
974.30,  0.85415001
974.40,  0.85415001
974.50,  0.85415001
974.60,  0.85415001
974.70,  0.85415001
974.80,  0.85415001
974.90,  0.85415001
975.00,  0.85415001
975.10,  0.85415001
975.20,  0.85415001
975.30,  0.85415001
975.40,  0.85415001
975.50,  0.85415001
975.60,  0.85415001
975.70,  0.85415001
975.80,  0.85415001
975.90,  0.85415001
976.00,  0.85415001
976.10,  0.85415001
976.20,  0.85415001
976.30,  0.85415001
976.40,  0.85415001
976.50,  0.85415001
976.60,  0.85415001
976.70,  0.85415001
976.80,  0.85415001
976.90,  0.85415001
977.00,  0.85415001
977.10,  0.85415001
977.20,  0.85415001
977.30,  0.85415001
977.40,  0.85415001
977.50,  0.85415001
977.60,  0.85415001
977.70,  0.85415001
977.80,  0.85415001
977.90,  0.85415001
978.00,  0.85415001
978.10,  0.85415001
978.20,  0.85415001
978.30,  0.85415001
978.40,  0.85415001
978.50,  0.85415001
978.60,  0.85415001
978.70,  0.85415001
978.80,  0.85415001
978.90,  0.85415001
979.00,  0.85415001
979.10,  0.85415001
979.20,  0.85415001
979.30,  0.85415001
979.40,  0.85415001
979.50,  0.85415001
979.60,  0.85415001
979.70,  0.85415001
979.80,  0.85415001
979.90,  0.85415001
980.00,  0.85415001
980.10,  0.85415001
980.20,  0.85415001
980.30,  0.85415001
980.40,  0.85415001
980.50,  0.85415001
980.60,  0.85415001
980.70,  0.85415001
980.80,  0.85415001
980.90,  0.85415001
981.00,  0.85415001
981.10,  0.85415001
981.20,  0.85415001
981.30,  0.85415001
981.40,  0.85415001
981.50,  0.85415001
981.60,  0.85415001
981.70,  0.85415001
981.80,  0.85415001
981.90,  0.85415001
982.00,  0.85415001
982.10,  0.85415001
982.20,  0.85415001
982.30,  0.85415001
982.40,  0.85415001
982.50,  0.85415001
982.60,  0.85415001
982.70,  0.85415001
982.80,  0.85415001
982.90,  0.85415001
983.00,  0.85415001
983.10,  0.85415001
983.20,  0.85415001
983.30,  0.85415001
983.40,  0.85415001
983.50,  0.85415001
983.60,  0.85415001
983.70,  0.85415001
983.80,  0.85415001
983.90,  0.85415001
984.00,  0.85415001
984.10,  0.85415001
984.20,  0.85415001
984.30,  0.85415001
984.40,  0.85415001
984.50,  0.85415001
984.60,  0.85415001
984.70,  0.85415001
984.80,  0.85415001
984.90,  0.85415001
985.00,  0.85415001
985.10,  0.85415001
985.20,  0.85415001
985.30,  0.85415001
985.40,  0.85415001
985.50,  0.85415001
985.60,  0.85415001
985.70,  0.85415001
985.80,  0.85415001
985.90,  0.85415001
986.00,  0.85415001
986.10,  0.85415001
986.20,  0.85415001
986.30,  0.85415001
986.40,  0.85415001
986.50,  0.85415001
986.60,  0.85415001
986.70,  0.85415001
986.80,  0.85415001
986.90,  0.85415001
987.00,  0.85415001
987.10,  0.85415001
987.20,  0.85415001
987.30,  0.85415001
987.40,  0.85415001
987.50,  0.85415001
987.60,  0.85415001
987.70,  0.85415001
987.80,  0.85415001
987.90,  0.85415001
988.00,  0.85415001
988.10,  0.85415001
988.20,  0.85415001
988.30,  0.85415001
988.40,  0.85415001
988.50,  0.85415001
988.60,  0.85415001
988.70,  0.85415001
988.80,  0.85415001
988.90,  0.85415001
989.00,  0.85415001
989.10,  0.85415001
989.20,  0.85415001
989.30,  0.85415001
989.40,  0.85415001
989.50,  0.85415001
989.60,  0.85415001
989.70,  0.85415001
989.80,  0.85415001
989.90,  0.85415001
990.00,  0.85415001
990.10,  0.85415001
990.20,  0.85415001
990.30,  0.85415001
990.40,  0.85415001
990.50,  0.85415001
990.60,  0.85415001
990.70,  0.85415001
990.80,  0.85415001
990.90,  0.85415001
991.00,  0.85415001
991.10,  0.85415001
991.20,  0.85415001
991.30,  0.85415001
991.40,  0.85415001
991.50,  0.85415001
991.60,  0.85415001
991.70,  0.85415001
991.80,  0.85415001
991.90,  0.85415001
992.00,  0.85415001
992.10,  0.85415001
992.20,  0.85415001
992.30,  0.85415001
992.40,  0.85415001
992.50,  0.85415001
992.60,  0.85415001
992.70,  0.85415001
992.80,  0.85415001
992.90,  0.85415001
993.00,  0.85415001
993.10,  0.85415001
993.20,  0.85415001
993.30,  0.85415001
993.40,  0.85415001
993.50,  0.85415001
993.60,  0.85415001
993.70,  0.85415001
993.80,  0.85415001
993.90,  0.85415001
994.00,  0.85415001
994.10,  0.85415001
994.20,  0.85415001
994.30,  0.85415001
994.40,  0.85415001
994.50,  0.85415001
994.60,  0.85415001
994.70,  0.85415001
994.80,  0.85415001
994.90,  0.85415001
995.00,  0.85415001
995.10,  0.85415001
995.20,  0.85415001
995.30,  0.85415001
995.40,  0.85415001
995.50,  0.85415001
995.60,  0.85415001
995.70,  0.85415001
995.80,  0.85415001
995.90,  0.85415001
996.00,  0.85415001
996.10,  0.85415001
996.20,  0.85415001
996.30,  0.85415001
996.40,  0.85415001
996.50,  0.85415001
996.60,  0.85415001
996.70,  0.85415001
996.80,  0.85415001
996.90,  0.85415001
997.00,  0.85415001
997.10,  0.85415001
997.20,  0.85415001
997.30,  0.85415001
997.40,  0.85415001
997.50,  0.85415001
997.60,  0.85415001
997.70,  0.85415001
997.80,  0.85415001
997.90,  0.85415001
998.00,  0.85415001
998.10,  0.85415001
998.20,  0.85415000
998.30,  0.85415000
998.40,  0.85415000
998.50,  0.85415000
998.60,  0.85415000
998.70,  0.85415000
998.80,  0.85415000
998.90,  0.85415000
999.00,  0.85415000
999.10,  0.85415000
999.20,  0.85415000
999.30,  0.85415000
999.40,  0.85415000
999.50,  0.85415000
999.60,  0.85415000
999.70,  0.85415000
999.80,  0.85415000
999.90,  0.85415000
1000.00,  0.85415000
1000.10,  0.85415000
1000.20,  0.85415000
1000.30,  0.85415000
1000.40,  0.85415000
1000.50,  0.85415000
1000.60,  0.85415000
1000.70,  0.85415000
1000.80,  0.85415000
1000.90,  0.85415000
1001.00,  0.85415000
1001.10,  0.85415000
