Time,Strain,Reduced Relaxation Function,Elastic Response,Stress,Stress by Integral,Stress by dG
4.5,0.009000000000000001,0.9613948409782108,0.17791349469624895,0.17496858860897221,0.17341862892812254,0.17341774148678482
4.6,0.0092,0.9610289965521637,0.1820546609521211,0.17481159605412003,0.17740428700786043,0.17740293344364258
4.699999999999999,0.009399999999999999,0.9606684054284009,0.1862042423139357,0.177419916543139,0.1813962137504746,0.18139530843123286
4.799999999999999,0.009599999999999997,0.9603128513805244,0.19036225588170755,0.1827979344197878,0.1853953500793154,0.18539399183423746
4.899999999999999,0.009799999999999998,0.9599621353460494,0.19452871879020195,0.18541416120503001,0.18940083327174173,0.18939991107504006
4.999999999999998,0.009999999999999997,0.9596160738022197,0.19870364820900036,0.19081139034441072,0.19341357799875114,0.19341221502952236
5.099999999999998,0.010199999999999996,0.959274497300103,0.20288706134257642,0.1934356284355637,0.19743274419064927,0.19743180596187757
5.1999999999999975,0.010399999999999996,0.9589372491414728,0.20707897543036277,0.19885221709125428,0.20145922234032693,0.20145785460519003
5.299999999999997,0.010599999999999995,0.9586041841845067,0.2112794077468242,0.20148456664023143,0.20549219351666426,0.20549123997402602
5.399999999999997,0.010799999999999994,0.9582751677656871,0.2154883756015283,0.20692065878454688,0.20953252579786197,0.20953115325636115
5.4999999999999964,0.010999999999999992,0.9579500747265385,0.21970589633921647,0.20956121582931864,0.21357942008745023,0.21357845184467356
5.599999999999996,0.011199999999999993,0.957628788534939,0.22393198733987615,0.21501695182799543,0.21763372355732225,0.21763234617009455
5.699999999999996,0.011399999999999992,0.9573112004917558,0.22816666601881117,0.21766580890341758,0.22169465581495573,0.2216936733997822
5.799999999999995,0.01159999999999999,0.9569972090144557,0.2324099498267155,0.22314132607024387,0.2257630444247244,0.22576166215335372
5.899999999999995,0.011799999999999991,0.9566867189901607,0.23666185624974315,0.22579857271050838,0.2298381267103139,0.22983713057959818
5.999999999999995,0.01199999999999999,0.9563796411913579,0.24092240280958124,0.23129400576411796,0.2339207117548059,0.23391932456168918
6.099999999999994,0.012199999999999989,0.9560758917481359,0.24519160706352236,0.23395972891686947,0.23801005372857453,0.23800904428056
6.199999999999994,0.012399999999999987,0.9557753916714203,0.24946948660453586,0.23947521035777833,0.24210694421725076,0.24210555206546563
6.299999999999994,0.012599999999999988,0.9554780664222238,0.25375605906134235,0.24214949472620798,0.2462106534664027,0.246209631050777
6.399999999999993,0.012799999999999987,0.9551838455224114,0.25805134209848335,0.2476851551488125,0.2503219564303655,0.25032055928361957
6.499999999999993,0.012999999999999986,0.9548926622029262,0.2623553534163978,0.2503680834750053,0.25444013874002025,0.2544391036660764
6.5999999999999925,0.013199999999999986,0.9546044530858138,0.26666811075149155,0.25592405182651845,0.25856595948682837,0.2585645573093456
6.699999999999992,0.013399999999999985,0.9543191578967446,0.2709896318762121,0.2586157051268647,0.2626987190652441,0.2626976716085955
6.799999999999992,0.013599999999999984,0.9540367192050572,0.27531993459912274,0.26419210892294276,0.26683916139109587,0.26683775414757527
6.8999999999999915,0.013799999999999982,0.9537570821886338,0.27965903676497345,0.2668925666844068,0.2709866010577938,0.270985541465808
6.999999999999991,0.013999999999999983,0.9534801944211855,0.2840069562547771,0.2724895321894038,0.27514176742486907,0.27514035508042317
7.099999999999991,0.014199999999999982,0.9532060056797623,0.28836371098588026,0.27519887253381586,0.279303988768258,0.2793029172645491
7.19999999999999,0.01439999999999998,0.9529344677705125,0.2927293189120409,0.2808165249121295,0.28347398045363736,0.2834725629737574
7.29999999999999,0.014599999999999981,0.9526655343709163,0.297103798023498,0.28353482473433195,0.28765108396382577,0.2876500007518997
7.39999999999999,0.01479999999999998,0.952399160886884,0.30148716634704886,0.2891732881781005,0.2918360011851351,0.2918345785356238
7.499999999999989,0.014999999999999979,0.9521353043232768,0.3058794419461223,0.2919006232626951,0.2960280863663334,0.2960269916325807
7.599999999999989,0.01519999999999998,0.9518739231665362,0.31028064292085333,0.2975600211001358,0.30022802838824747,0.30022660053524547
7.699999999999989,0.015399999999999978,0.9516149772782531,0.31469078740815687,0.30029646622070244,0.3044351938545553,0.3044340877707294
7.799999999999988,0.015599999999999977,0.9513584277986034,0.31910989358180386,0.3059769210085758,0.3086502590798257,0.3086488259897119
7.899999999999988,0.015799999999999977,0.9511042370587,0.32353797965249553,0.30872255001250926,0.3128726026372297,0.3128714853624537
7.999999999999988,0.015999999999999976,0.9508523685009906,0.3279750638679369,0.3144241836155589,0.3171028886847316,0.3171014503241483
8.099999999999987,0.016199999999999975,0.950602786606922,0.33242116451291576,0.31717906949709584,0.3213405074019726,0.3213393790843896
8.199999999999987,0.016399999999999974,0.9503554568311672,0.3368762999093736,0.3229020031567743,0.32558611117426084,0.3255846675100845
8.299999999999986,0.016599999999999972,0.9501103455417804,0.341340488416485,0.3256662181202946,0.32983910144431583,0.3298379622225161
8.399999999999986,0.01679999999999997,0.9498674199657048,0.34581374843073026,0.33141057251466954,0.33410011918656113,0.3340986701858714
8.499999999999986,0.016999999999999973,0.9496266481391187,0.350296098385973,0.33418418802998573,0.3383685767806066,0.33836742678468834
8.599999999999985,0.017199999999999972,0.9493879988621499,0.35478755675353546,0.33995008332636306,0.34264510413219984,0.34264364976227846
8.699999999999985,0.01739999999999997,0.9491514416575412,0.3592881420422747,0.3427331701773795,0.34692912424715283,0.34692796359971906
8.799999999999985,0.01759999999999997,0.9489169467328844,0.3637978727986594,0.3485207260788991,0.3512212562875372,0.35121979651583235
8.899999999999984,0.01779999999999997,0.9486844849460804,0.36831676760684484,0.3513133544067837,0.3555209335883769,0.3555197624053168
8.999999999999984,0.017999999999999967,0.9484540277737176,0.3728448450887515,0.3571226901940135,0.3598287648778409,0.35982729967198185
9.099999999999984,0.018199999999999966,0.9482255472820874,0.37738212390414,0.35992492953580013,0.36414419353564487,0.3641430119267587
9.199999999999983,0.01839999999999997,0.9479990161005872,0.3819286227506892,0.36575616410416606,0.3684678181520262,0.36846634747979484
9.299999999999983,0.018599999999999967,0.9477744073972822,0.38648436036407235,0.36856808342754954,0.37279909187828086,0.37279789994783824
9.399999999999983,0.018799999999999966,0.9475516948564203,0.39104935551803527,0.3744213353212817,0.3771386034502555,0.37713712727957643
9.499999999999982,0.018999999999999965,0.9473308526577165,0.3956236270244732,0.3772430030562213,0.38148581552810645,0.3814846133753435
9.599999999999982,0.019199999999999964,0.9471118554572402,0.4002071937335075,0.3831183904993794,0.3858413072656186,0.3858398255645507
9.699999999999982,0.019399999999999962,0.9468946783697518,0.40480007453356537,0.385949874567014,0.39020455057863,0.3902033382980916
9.799999999999981,0.01959999999999996,0.9466792969523554,0.4094022883514551,0.39184751549204555,0.3945761153007965,0.39457462803753063
9.89999999999998,0.019799999999999963,0.9464656871893431,0.41401385415244674,0.39468888333133917,0.3989554823594499,0.39895426004136253
9.99999999999998,0.019999999999999962,0.9462538254781205,0.4186347909403476,0.4006088954055476,0.4033432125205161,0.40334171966334537
10.09999999999998,0.02019999999999996,0.9460436886161144,0.42326511775758335,0.4034602139980005,0.4077387954868883,0.4077375632174207
10.19999999999998,0.02039999999999996,0.945835253788569,0.42790485368527376,0.4094027146482295,0.41214278320028663,0.412141284717647
10.29999999999998,0.02059999999999996,0.9456284985571536,0.4325540178433138,0.4122640505409348,0.41655467391116474,0.41655343177269166
10.399999999999979,0.020799999999999957,0.9454234008493032,0.4372126293904503,0.41822915697672114,0.4209750109722288,0.42097350683261114
10.499999999999979,0.020999999999999956,0.9452199389482303,0.4418807075243619,0.4211005763039953,0.42540330096075385,0.4254020490320547
10.599999999999978,0.02119999999999996,0.9450180914835435,0.4465582714817389,0.42708840553939886,0.4298400788679113,0.42983856903995193
10.699999999999978,0.021399999999999957,0.9448178374224215,0.4512453405383605,0.4299699740431767,0.4342848593841664,0.4342835977406398
10.799999999999978,0.021599999999999956,0.9446191560612913,0.4559419340091773,0.4359806429174567,0.43873816935921406,0.43873665381160554
10.899999999999977,0.021799999999999955,0.9444220270179685,0.46064807124838675,0.4388724259666018,0.4431995313896486,0.4431982601034421
10.999999999999977,0.021999999999999954,0.944226430224218,0.4653637716495173,0.4449060511638856,0.4476694643968293,0.447667943098363
11.099999999999977,0.022199999999999952,0.9440323459186989,0.47008905464550543,0.447808113772551,0.45214749868279336,0.4521462178230145
11.199999999999976,0.02239999999999995,0.9438397546402616,0.47482393970877634,0.4538648118406043,0.4566341454471856,0.45663261836669794
11.299999999999976,0.022599999999999953,0.9436486372215676,0.47956844635132434,0.4567772186857465,0.4611289425026821,0.46112765213545787
11.399999999999975,0.022799999999999952,0.9434589747830038,0.48432259412479367,0.46285710605395264,0.46563239352751307,0.4656308606339771
11.499999999999975,0.02299999999999995,0.9432707487268697,0.4890864026205585,0.4657799214920859,0.4701440436562776,0.47014274384488663
11.599999999999975,0.02319999999999995,0.9430839407318118,0.4938598914698047,0.4718831144887077,0.47466438923985166,0.4746628505022336
11.699999999999974,0.02339999999999995,0.9428985327474895,0.4986430803436085,0.47481640257198104,0.479192982551484,0.47919167335652635
11.799999999999974,0.023599999999999947,0.9427145069894516,0.5034359889530198,0.48094301744077744,0.48373031280323886,0.4837287681906277
11.899999999999974,0.023799999999999946,0.9425318459342079,0.5082386370491427,0.4838868419324262,0.48827593922915247,0.48827462070855854
11.999999999999973,0.02399999999999995,0.9423505323144828,0.5130510444232164,0.49003699484867796,0.4928303440852422,0.4928287935667189
12.099999999999973,0.024199999999999947,0.9421705491146336,0.5178732309066976,0.4929914192379119,0.4973930933935877,0.4973917656028349
12.199999999999973,0.024399999999999946,0.941991879566227,0.5227052163713406,0.499165226323909,0.501964662631893,0.501963106176645
12.299999999999972,0.024599999999999945,0.9418145071437565,0.5275470207292822,0.5021303138402752,0.5065446244424887,0.5065432874345368
12.399999999999972,0.024799999999999944,0.941638415560497,0.5323986639331195,0.5083278911803039,0.5111334476970941,0.511131885274293
12.499999999999972,0.024999999999999942,0.9414635887644823,0.5372601659759972,0.5113037048075671,0.5157307114953835,0.5157293653208675
12.599999999999971,0.025199999999999945,0.9412900109346006,0.5421315468916854,0.5175251684624316,0.5203368782705797,0.520335309849534
12.69999999999997,0.025399999999999943,0.941117666476799,0.547012826754664,0.5205117709519995,0.5249515334215715,0.5249501781288393
12.79999999999997,0.025599999999999942,0.9409465400203904,0.5519040256802071,0.5267572369731117,0.5295751331056553,0.529573558655579
12.89999999999997,0.02579999999999994,0.9407766164144574,0.5568051638244629,0.529754690857041,0.5342072688670352,0.5342059045022111
12.99999999999997,0.02599999999999994,0.9406078807243471,0.5617162613845381,0.5360242753001014,0.5388483907452479,0.5388468102355184
13.09999999999997,0.02619999999999994,0.9404403182282499,0.5666373385985821,0.5390326429037003,0.5434980962805636,0.5434967228876287
13.199999999999969,0.026399999999999937,0.9402739144138622,0.571568415745869,0.5453264618419972,0.5481568295481809,0.5481552429480797
13.299999999999969,0.02659999999999994,0.9401086549751219,0.5765095131468815,0.5483458052960534,0.5528241939391876,0.5528228115600146
13.399999999999968,0.02679999999999994,0.9399445258090208,0.5814606511633942,0.5546639748333937,0.5575006277136874,0.5574990349926549
13.499999999999968,0.026999999999999937,0.9397815130124829,0.5864218501985597,0.557694356086044,0.5621857399727492,0.5621843486472345
13.599999999999968,0.027199999999999936,0.93961960287931,0.5913931306969898,0.5640369923693417,0.5668799633062838,0.5668783644336283
13.699999999999967,0.027399999999999935,0.9394587818971899,0.5963745131448411,0.5670784731975982,0.57158291238804,0.5715815121540923
13.799999999999967,0.027599999999999934,0.9392990367447652,0.6013660180698994,0.5734456924291326,0.5762950142788914,0.5762934092240377
13.899999999999967,0.027799999999999932,0.9391403542887589,0.6063676660416651,0.5764983344500847,0.5810158890920825,0.581014479985665
13.999999999999966,0.027999999999999935,0.9389827215811546,0.6113794776714364,0.5828902528994413,0.5857459584962399,0.5857443472286039
14.099999999999966,0.028199999999999933,0.9388261258564324,0.6164014736123944,0.5859541175811452,0.5904848479147451,0.5904834299700247
14.199999999999966,0.028399999999999932,0.9386705545288523,0.6214336745596893,0.5923708515968564,0.5952329737571382,0.5952313562461427
14.299999999999965,0.02859999999999993,0.9385159951897896,0.6264761012505254,0.5954460002689237,0.5999899666310826,0.5999885398803526
14.399999999999965,0.02879999999999993,0.938362435605116,0.6315287744642459,0.6018876662898199,0.6047562378163418,0.6047546140313994
14.499999999999964,0.02899999999999993,0.9382098637126286,0.6365917150224191,0.6049741601537212,0.6095314229825854,0.6095299874564901
14.599999999999964,0.029199999999999927,0.9380582676195202,0.6416649437889234,0.61144087472,0.6143159284058086,0.6143142983163157
14.699999999999964,0.02939999999999993,0.937907635599896,0.6467484816700352,0.6145387748590869,0.619109394698607,0.6191079504259298
14.799999999999963,0.02959999999999993,0.9377579560923298,0.6518423496145125,0.6210306546231165,0.623912223255334,0.6239105868307568
14.899999999999963,0.029799999999999927,0.9376092176974617,0.6569465686136827,0.6241400220123817,0.6287240595162569,0.6287226065242779
14.999999999999963,0.029999999999999926,0.9374614091756356,0.6620611597015298,0.6306571837492457,0.6335453001130098,0.633543657322713
15.099999999999962,0.030199999999999925,0.9373145194445732,0.6671861439547785,0.6337780792648184,0.6383755952009285,0.6383741335152022
15.199999999999962,0.030399999999999924,0.9371685375770881,0.6723215424929844,0.640320639882608,0.6432153367646043,0.6432136875779997
15.299999999999962,0.030599999999999922,0.937023452798834,0.6774673764786184,0.6434531243110059,0.6480641795653241,0.6480627092098842
15.399999999999961,0.030799999999999925,0.9368792544860907,0.6826236671171553,0.6500212008608738,0.6529225110530001,0.6529208554394695
15.499999999999961,0.030999999999999923,0.9367359321635819,0.6877904356571599,0.653165334908011,0.6577899904886753,0.6577885114859914
15.59999999999996,0.031199999999999922,0.9365934755023302,0.6929677033903762,0.6597590445939892,0.6626670008968016,0.6626653388257486
15.69999999999996,0.03139999999999992,0.936451874317543,0.6981554916518147,0.662914888893952,0.6675532059350786,0.6675517183061864
15.79999999999996,0.03159999999999992,0.9363111185665317,0.7033538218198386,0.6695343490825476,0.6724489843088044,0.6724473157495245
15.89999999999996,0.03179999999999992,0.9361711983466632,0.7085627153162544,0.672701964206143,0.677354003971784,0.6773525077361877
15.99999999999996,0.03199999999999992,0.9360321038933412,0.7137821936063986,0.6793472924357096,0.6822686394135191,0.6822669643353845
16.09999999999996,0.032199999999999916,0.9358938255780199,0.7190122781992268,0.6825267388987972,0.6871925627865627,0.6871910579623958
16.19999999999996,0.03239999999999992,0.9357563539062453,0.7242529906474019,0.6891980528887026,0.6921261444649662,0.6921244628372323
16.29999999999996,0.03259999999999992,0.9356196795157288,0.7295043525473832,0.6923893911603133,0.6970690607050756,0.6970675473090978
16.399999999999963,0.032799999999999926,0.9354837931744464,0.7347663855395158,0.6990868088198945,0.7020216778633293,0.7020199896552884
16.499999999999964,0.03299999999999993,0.935348685778769,0.7400391113081186,0.7022900993301452,0.7069836762076331,0.7069821542552661
16.599999999999966,0.03319999999999993,0.9352143483516189,0.7453225515815743,0.7090137387674725,0.7119554181717813,0.7119537233526884
16.699999999999967,0.03339999999999994,0.9350807720406537,0.75061672813242,0.7122290419152786,0.7169365879456491,0.7169350574509582
16.79999999999997,0.033599999999999935,0.9349479481164779,0.7559216627774346,0.718979021445721,0.7219275441326412,0.7219258426716922
16.89999999999997,0.03379999999999994,0.9348158679708798,0.7612373773777316,0.722206397606319,0.7269279747574497,0.7269264357333393
16.99999999999997,0.03399999999999995,0.9346845231150948,0.7665638938388465,0.7289828357609293,0.7319382346831382,0.7319365265495201
17.099999999999973,0.034199999999999946,0.9345539051780943,0.7719012341108287,0.7322223452932122,0.7369580156843192,0.7369564681423298
17.199999999999974,0.03439999999999995,0.9344240059048997,0.7772494201883308,0.7390253608269257,0.7419876689709692,0.7419859541338165
17.299999999999976,0.03459999999999995,0.9342948171549204,0.7826084741107008,0.7422770640805924,0.7470268899853938,0.7470253339358917
17.399999999999977,0.034799999999999956,0.9341663309003164,0.7879784179620715,0.7491067759802543,0.7520760263693926,0.7520743047977645
17.49999999999998,0.034999999999999955,0.9340385392243857,0.7933592738714518,0.7523707333027904,0.7571347771527837,0.7571332126049687
17.59999999999998,0.03519999999999996,0.9339114343199733,0.7987510640128188,0.7592272607950139,0.7622034864918659,0.7622017581548538
17.69999999999998,0.035399999999999966,0.9337850084879049,0.8041538106052082,0.762503532538494,0.7672818569260631,0.7672802838880868
17.799999999999983,0.035599999999999965,0.9336592541354425,0.8095675359128058,0.7693869950973496,0.7723702292067536,0.7723684940733174
17.899999999999984,0.03579999999999997,0.9335341637747631,0.8149922622450402,0.7726756416250771,0.7774683093069346,0.7774667277856255
17.999999999999986,0.03599999999999997,0.9334097300214583,0.8204280119566731,0.7795861589796302,0.7825764346511432,0.7825746926902409
18.099999999999987,0.036199999999999975,0.9332859455930569,0.8258748074478939,0.7828872406726173,0.7876943145725024,0.7876927245737698
18.19999999999999,0.03639999999999998,0.933162803307568,0.8313326711644101,0.7898249328143012,0.7928222832448162,0.7928205344253628
18.29999999999999,0.03659999999999998,0.9330402960820453,0.8368016255975388,0.79313851007759,0.7979600532895992,0.7979584548181574
18.39999999999999,0.036799999999999986,0.9329184169311727,0.8422816932843035,0.8001034972674366,0.803107955703708,0.8031061999945653
18.499999999999993,0.036999999999999984,0.9327971589658698,0.8477728968075218,0.8034296305362697,0.8082657063276155,0.8082640993872192
18.599999999999994,0.03719999999999999,0.9326765153919168,0.8532752587959024,0.8104220333119942,0.8134336330531511,0.8134318704230747
18.699999999999996,0.03739999999999999,0.9325564795086011,0.8587888019241366,0.8137607830578371,0.8186114548717782,0.8186098394652341
18.799999999999997,0.037599999999999995,0.9324370447073816,0.8643135489129925,0.8207807222407769,0.8237994966406559,0.8237977270583722
18.9,0.0378,0.932318204470574,0.8698495225294074,0.8241321489772014,0.8289974804361089,0.8289958565651019
19,0.038,0.9321999523700517,0.8753967455865824,0.8348816492748163,0.834205728148607,0.8342039515828261
19.1,0.038200000000000005,0.9320822820659705,0.880955240944078,0.8419627621530349,0.8394239648754986,0.8394223325408372
19.200000000000003,0.038400000000000004,0.9319651873055068,0.8865250315079041,0.8453362494732899,0.8446525096067647,0.8446507260260588
19.300000000000004,0.03860000000000001,0.9318486619216172,0.8921061402306196,0.852445282005501,0.8498910903983203,0.8498894495998041
19.400000000000006,0.038800000000000015,0.9317326998318136,0.8976985901114235,0.8558316097480255,0.8551400234041129,0.8551382327770469
19.500000000000007,0.039000000000000014,0.9316172950369582,0.9033024041962495,0.8629686841260672,0.8603990395780681,0.860397390314691
19.60000000000001,0.03920000000000002,0.9315024416200736,0.9089176055778636,0.866367913044662,0.865668452300854,0.8656666545959706
19.70000000000001,0.03940000000000002,0.9313881337451718,0.9145442173959567,0.8735331517749241,0.8709479953655386,0.870946337635232
19.80000000000001,0.039600000000000024,0.931274365656099,0.9201822628372417,0.8769453426904976,0.8762379794402175,0.8762361746258169
19.900000000000013,0.03980000000000003,0.9311611316753968,0.9258317651355481,0.8841388686001663,0.881538141099707,0.8815364748996927
20.000000000000014,0.04000000000000003,0.9310484262031811,0.931492747571918,0.8875640824059018,0.8868487883592469,0.8868469764037455
20.100000000000016,0.040200000000000034,0.9309362437160352,0.9371652334747016,0.8947860186490928,0.8921696605195084,0.8921679858461161
20.200000000000017,0.04040000000000003,0.9308245787659208,0.9428492462196539,0.8982243163154987,0.8975010630005542,0.8974992438722182
20.30000000000002,0.04060000000000004,0.9307134259791031,0.9485448092300318,0.9054747863792717,0.9028427377747139,0.902841054623341
20.40000000000002,0.04080000000000004,0.9306027800550914,0.9542519459766888,0.9089262289591193,0.9081949877228812,0.9081931613899108
20.50000000000002,0.04100000000000004,0.9304926357655963,0.9599706799781721,0.9162053566693895,0.913557557436464,0.9135558658018026
20.600000000000023,0.04120000000000005,0.9303829879535002,0.9657010348008215,0.9196700053025344,0.9189307473120145,0.9189289137423999
20.700000000000024,0.04140000000000005,0.9302738315318436,0.9714430340588638,0.9269779148298816,0.9243143045081048,0.9243126043841143
20.800000000000026,0.041600000000000054,0.9301651614828256,0.9771967014145123,0.9304558307479869,0.9297085269906269,0.9297066861526464
20.900000000000027,0.04180000000000005,0.9300569728568187,0.9829620605780626,0.9377926466133525,0.935113164435819,0.9351114558154447
21.00000000000003,0.04200000000000006,0.9299492607713975,0.9887391353079915,0.9412838911444986,0.9405285124298413,0.940526664291267
21.10000000000003,0.042200000000000064,0.9298420204103826,0.9945279494110546,0.9486497382247978,0.9459543231179968,0.945952605993692
21.20000000000003,0.04240000000000006,0.9297352470228961,1.000328526742384,0.9521543727979968,0.9513908897578016,0.9513890342866126
21.300000000000033,0.04260000000000007,0.9296289359224322,1.0061408912055871,0.9595493763316211,0.9568379669161953,0.956836241279463
21.400000000000034,0.04280000000000007,0.9295230824859413,1.0119650667528446,0.9630674624812295,0.9622958455706687,0.9622939827346505
21.500000000000036,0.04300000000000007,0.9294176821529256,1.0178010773850101,0.9704917480734726,0.9677642826640387,0.9677625485058619
21.600000000000037,0.04320000000000007,0.9293127304245496,1.0236489471517078,0.9740233474435133,0.9732435669418038,0.9732416967086628
21.70000000000004,0.04340000000000008,0.9292082228627618,1.0295087001514327,0.9814770410718907,0.9787334576776541,0.9787317149880971
21.80000000000004,0.04360000000000008,0.9291041550894301,1.0353803605316492,0.9850222154202767,0.9842342414314142,0.9842323637687619
21.90000000000004,0.04380000000000008,0.9290005227854891,1.041263952488891,0.9925054434397702,0.989745679764269,0.9897439285329086
22.000000000000043,0.04400000000000009,0.9288973216900995,1.0471595002688598,0.9960642546424445,0.9952680570957906,0.9952661719712315
22.100000000000044,0.044200000000000086,0.9287945475998198,1.0530670281665275,1.0035771437906604,1.0008011372322478,1.0007993774478214
22.200000000000045,0.04440000000000009,0.92869219636779,1.0589865605262343,1.0071496538456433,1.0063452024968012,1.0063433098776975
22.300000000000047,0.0446000000000001,0.9285902639029264,1.0649181217417891,1.014692331247888,1.0119000188994676,1.011898250550236
22.40000000000005,0.0448000000000001,0.9284887461691288,1.0708617362565709,1.018278602279243,1.0174658667102587,1.0174639665641345
22.50000000000005,0.0450000000000001,0.928387639184498,1.076817428563629,1.0258511954535163,1.0230425141030874,1.0230407371763508
22.60000000000005,0.0452000000000001,0.9282869390205659,1.0827852232057849,1.0294512897152372,1.0286302393357438,1.0286283316297116
