Time,Stress,Derivative,RateInDegrees,SecondDerivative
435.30000000002167,1.646594048000026,-0.0001657599999994837,-0.0094973483250747,
435.4000000000217,1.6465774800000261,-0.00016567999999948316,-0.009492764662839506,
435.5000000000217,1.6465609200000262,-0.00016559999999948263,-0.009488181000604189,
435.60000000002174,1.6465443680000262,-0.0001655199999994821,-0.009483597338368751,
435.70000000002176,1.6465278240000263,-0.00016543999999948158,-0.00947901367613319,
435.8000000000218,1.6465112880000263,-0.00016535999999948105,-0.009474430013897512,
435.9000000000218,1.6464947600000264,-0.00016527999999948052,-0.009469846351661709,
436.0000000000218,1.6464782400000264,-0.00016519999999948,-0.009465262689425784,
436.10000000002185,1.6464617280000264,-0.00016511999999947947,-0.00946067902718974,
436.2000000000219,1.6464452240000265,-0.00016503999999947894,-0.009456095364953575,
436.3000000000219,1.6464287280000265,-0.0001649599999994784,-0.009451511702717288,
436.4000000000219,1.6464122400000265,-0.00016487999999947788,-0.009446928040480881,
436.50000000002194,1.6463957600000265,-0.00016479999999947735,-0.009442344378244353,
436.60000000002196,1.6463792880000265,-0.00016471999999947683,-0.009437760716007703,
436.700000000022,1.6463628240000265,-0.0001646399999994763,-0.009433177053770933,
436.800000000022,1.6463463680000265,-0.00016455999999947577,-0.009428593391534042,
436.90000000002203,1.6463299200000265,-0.00016447999999947524,-0.009424009729297031,
437.00000000002206,1.6463134800000265,-0.00016439999999947472,-0.009419426067059897,
437.1000000000221,1.6462970480000265,-0.0001643199999994742,-0.009414842404822646,
437.2000000000221,1.6462806240000265,-0.00016423999999947366,-0.009410258742585272,
437.3000000000221,1.6462642080000265,-0.00016415999999947313,-0.009405675080347778,
437.40000000002215,1.6462478000000265,-0.0001640799999994726,-0.009401091418110163,
437.50000000002217,1.6462314000000264,-0.00016399999999947208,-0.009396507755872429,
437.6000000000222,1.6462150080000264,-0.00016391999999947155,-0.009391924093634573,
437.7000000000222,1.6461986240000264,-0.00016383999999947102,-0.0093873404313966,
437.80000000002224,1.6461822480000263,-0.0001637599999994705,-0.009382756769158505,
437.90000000002226,1.6461658800000263,-0.00016367999999946997,-0.00937817310692029,
438.0000000000223,1.6461495200000262,-0.00016359999999946944,-0.009373589444681954,
438.1000000000223,1.6461331680000262,-0.0001635199999994689,-0.009369005782443499,
438.2000000000223,1.6461168240000261,-0.00016343999999946838,-0.009364422120204925,
438.30000000002235,1.6461004880000263,-0.00016335999999946785,-0.009359838457966228,
438.4000000000224,1.6460841600000264,-0.00016327999999946733,-0.009355254795727413,
438.5000000000224,1.6460678400000266,-0.0001631999999994668,-0.009350671133488479,
438.6000000000224,1.6460515280000267,-0.00016311999999946627,-0.009346087471249424,
438.70000000002244,1.6460352240000269,-0.00016303999999946574,-0.009341503809010252,
438.80000000002246,1.646018928000027,-0.00016295999999946522,-0.009336920146770957,
438.9000000000225,1.6460026400000272,-0.0001628799999994647,-0.009332336484531543,
439.0000000000225,1.6459863600000273,-0.00016279999999946416,-0.009327752822292012,
439.10000000002253,1.6459700880000274,-0.00016271999999946363,-0.00932316916005236,
439.20000000002256,1.6459538240000275,-0.0001626399999994631,-0.009318585497812589,
439.3000000000226,1.6459375680000277,-0.00016255999999946258,-0.009314001835572698,
439.4000000000226,1.6459213200000278,-0.00016247999999946205,-0.009309418173332688,
439.5000000000226,1.6459050800000279,-0.00016239999999946152,-0.00930483451109256,
439.60000000002265,1.645888848000028,-0.000162319999999461,-0.009300250848852313,
439.70000000002267,1.645872624000028,-0.00016223999999946047,-0.009295667186611945,
439.8000000000227,1.6458564080000282,-0.00016215999999945994,-0.00929108352437146,
439.9000000000227,1.6458402000000283,-0.0001620799999994594,-0.009286499862130855,
440.00000000002274,1.6458240000000284,-0.00016199999999945888,-0.00928191619989013,
440.10000000002276,1.6458078080000285,-0.00016191999999945835,-0.009277332537649287,
440.2000000000228,1.6457916240000285,-0.00016183999999945783,-0.009272748875408326,
440.3000000000228,1.6457754480000286,-0.0001617599999994573,-0.009268165213167246,
440.4000000000228,1.6457592800000287,-0.00016167999999945677,-0.009263581550926048,
440.50000000002285,1.6457431200000288,-0.00016159999999945624,-0.00925899788868473,
440.6000000000229,1.6457269680000288,-0.00016151999999945572,-0.009254414226443295,
440.7000000000229,1.6457108240000289,-0.0001614399999994552,-0.00924983056420174,
440.8000000000229,1.645694688000029,-0.00016135999999945466,-0.009245246901960068,
440.90000000002294,1.645678560000029,-0.00016127999999945413,-0.009240663239718278,
441.00000000002296,1.645662440000029,-0.0001611999999994536,-0.009236079577476367,
441.100000000023,1.645646328000029,-0.00016111999999945308,-0.00923149591523434,
441.200000000023,1.6456302240000291,-0.00016103999999945255,-0.009226912252992195,
441.30000000002303,1.6456141280000292,-0.00016095999999945202,-0.00922232859074993,
441.40000000002306,1.6455980400000292,-0.0001608799999994515,-0.00921774492850755,
441.5000000000231,1.6455819600000292,-0.00016079999999945097,-0.00921316126626505,
441.6000000000231,1.6455658880000292,-0.00016071999999945044,-0.009208577604022432,
441.7000000000231,1.6455498240000292,-0.0001606399999994499,-0.009203993941779696,
441.80000000002315,1.6455337680000293,-0.00016055999999944938,-0.009199410279536843,
441.90000000002317,1.6455177200000293,-0.00016047999999944885,-0.009194826617293872,
442.0000000000232,1.6455016800000293,-0.00016039999999944833,-0.009190242955050783,
442.1000000000232,1.6454856480000293,-0.0001603199999994478,-0.009185659292807576,
442.20000000002324,1.6454696240000293,-0.00016023999999944727,-0.009181075630564252,
442.30000000002326,1.6454536080000293,-0.00016015999999944674,-0.00917649196832081,
442.4000000000233,1.6454376000000293,-0.00016007999999944622,-0.009171908306077252,
442.5000000000233,1.6454216000000292,-0.0001599999999994457,-0.009167324643833576,
442.60000000002333,1.6454056080000292,-0.00015991999999944516,-0.009162740981589782,
442.70000000002335,1.6453896240000292,-0.00015983999999944463,-0.009158157319345871,
442.8000000000234,1.6453736480000292,-0.0001597599999994441,-0.009153573657101842,
442.9000000000234,1.6453576800000291,-0.00015967999999944358,-0.009148989994857698,
443.0000000000234,1.645341720000029,-0.00015959999999944305,-0.009144406332613434,
443.10000000002344,1.645325768000029,-0.00015951999999944252,-0.009139822670369054,
443.20000000002346,1.645309824000029,-0.000159439999999442,-0.009135239008124558,
443.3000000000235,1.645293888000029,-0.00015935999999944147,-0.009130655345879946,
443.4000000000235,1.645277960000029,-0.00015927999999944094,-0.009126071683635216,
443.50000000002353,1.645262040000029,-0.0001591999999994404,-0.009121488021390367,
443.60000000002356,1.6452461280000292,-0.00015911999999943988,-0.009116904359145403,
443.7000000000236,1.6452302240000294,-0.00015903999999943935,-0.009112320696900324,
443.8000000000236,1.6452143280000295,-0.00015895999999943883,-0.009107737034655125,
443.9000000000236,1.6451984400000297,-0.0001588799999994383,-0.00910315337240981,
444.00000000002365,1.6451825600000298,-0.00015879999999943777,-0.009098569710164383,
444.10000000002367,1.64516668800003,-0.00015871999999943724,-0.009093986047918836,
444.2000000000237,1.64515082400003,-0.00015863999999943672,-0.009089402385673172,
444.3000000000237,1.6451349680000302,-0.0001585599999994362,-0.00908481872342739,
444.40000000002374,1.6451191200000304,-0.00015847999999943566,-0.009080235061181496,
444.50000000002376,1.6451032800000305,-0.00015839999999943513,-0.009075651398935484,
444.6000000000238,1.6450874480000306,-0.0001583199999994346,-0.009071067736689356,
444.7000000000238,1.6450716240000307,-0.00015823999999943408,-0.009066484074443111,
444.80000000002383,1.6450558080000308,-0.00015815999999943355,-0.00906190041219675,
444.90000000002385,1.645040000000031,-0.00015807999999943302,-0.009057316749950275,
445.0000000000239,1.645024200000031,-0.0001579999999994325,-0.009052733087703683,
445.1000000000239,1.6450084080000311,-0.00015791999999943197,-0.009048149425456974,
445.2000000000239,1.6449926240000312,-0.00015783999999943144,-0.00904356576321015,
445.30000000002394,1.6449768480000313,-0.0001577599999994309,-0.00903898210096321,
445.40000000002397,1.6449610800000314,-0.00015767999999943038,-0.009034398438716154,
445.500000000024,1.6449453200000315,-0.00015759999999942985,-0.009029814776468983,
445.600000000024,1.6449295680000315,-0.00015751999999942933,-0.009025231114221696,
445.70000000002403,1.6449138240000316,-0.0001574399999994288,-0.009020647451974294,
445.80000000002406,1.6448980880000317,-0.00015735999999942827,-0.009016063789726777,
445.9000000000241,1.6448823600000317,-0.00015727999999942774,-0.009011480127479144,
446.0000000000241,1.6448666400000318,-0.00015719999999942722,-0.009006896465231395,
446.1000000000241,1.6448509280000319,-0.0001571199999994267,-0.009002312802983532,
446.20000000002415,1.644835224000032,-0.00015703999999942616,-0.008997729140735553,
446.30000000002417,1.644819528000032,-0.00015695999999942563,-0.008993145478487459,
446.4000000000242,1.644803840000032,-0.0001568799999994251,-0.008988561816239249,
446.5000000000242,1.644788160000032,-0.00015679999999942458,-0.008983978153990926,
446.60000000002424,1.644772488000032,-0.00015671999999942405,-0.008979394491742487,
446.70000000002426,1.644756824000032,-0.00015663999999942352,-0.008974810829493932,
446.8000000000243,1.6447411680000321,-0.000156559999999423,-0.008970227167245262,
446.9000000000243,1.6447255200000321,-0.00015647999999942247,-0.00896564350499648,
447.00000000002433,1.6447098800000322,-0.00015639999999942194,-0.00896105984274758,
447.10000000002435,1.6446942480000322,-0.0001563199999994214,-0.008956476180498567,
447.2000000000244,1.6446786240000322,-0.00015623999999942088,-0.008951892518249438,
447.3000000000244,1.6446630080000322,-0.00015615999999942035,-0.008947308856000195,
447.4000000000244,1.6446474000000322,-0.00015607999999941983,-0.008942725193750839,
447.50000000002444,1.6446318000000322,-0.0001559999999994193,-0.008938141531501366,
447.60000000002447,1.6446162080000322,-0.00015591999999941877,-0.008933557869251782,
447.7000000000245,1.6446006240000322,-0.00015583999999941824,-0.008928974207002081,
447.8000000000245,1.6445850480000321,-0.00015575999999941772,-0.008924390544752267,
447.90000000002453,1.6445694800000321,-0.0001556799999994172,-0.008919806882502337,
448.00000000002456,1.644553920000032,-0.00015559999999941666,-0.008915223220252294,
448.1000000000246,1.644538368000032,-0.00015551999999941613,-0.008910639558002137,
448.2000000000246,1.644522824000032,-0.0001554399999994156,-0.008906055895751866,
448.3000000000246,1.644507288000032,-0.00015535999999941508,-0.00890147223350148,
448.40000000002465,1.644491760000032,-0.00015527999999941455,-0.008896888571250981,
448.50000000002467,1.644476240000032,-0.00015519999999941402,-0.008892304909000368,
448.6000000000247,1.6444607280000318,-0.0001551199999994135,-0.008887721246749641,
448.7000000000247,1.644445224000032,-0.00015503999999941297,-0.0088831375844988,
448.80000000002474,1.6444297280000322,-0.00015495999999941244,-0.008878553922247847,
448.90000000002476,1.6444142400000323,-0.0001548799999994119,-0.008873970259996778,
449.0000000000248,1.6443987600000325,-0.00015479999999941138,-0.008869386597745598,
449.1000000000248,1.6443832880000326,-0.00015471999999941085,-0.008864802935494302,
449.20000000002483,1.6443678240000328,-0.00015463999999941033,-0.008860219273242893,
449.30000000002485,1.644352368000033,-0.0001545599999994098,-0.008855635610991371,
449.4000000000249,1.644336920000033,-0.00015447999999940927,-0.008851051948739736,
449.5000000000249,1.6443214800000332,-0.00015439999999940874,-0.008846468286487988,
449.6000000000249,1.6443060480000333,-0.00015431999999940822,-0.008841884624236126,
449.70000000002494,1.6442906240000335,-0.0001542399999994077,-0.00883730096198415,
449.80000000002497,1.6442752080000336,-0.00015415999999940716,-0.008832717299732062,
449.900000000025,1.6442598000000337,-0.00015407999999940663,-0.00882813363747986,
450.000000000025,1.6442444000000338,-0.0001539999999994061,-0.008823549975227546,
450.10000000002503,1.644229008000034,-0.00015391999999940558,-0.008818966312975119,
450.20000000002506,1.644213624000034,-0.00015383999999940505,-0.008814382650722579,
450.3000000000251,1.6441982480000341,-0.00015375999999940452,-0.008809798988469926,
450.4000000000251,1.6441828800000342,-0.000153679999999404,-0.00880521532621716,
450.5000000000251,1.6441675200000343,-0.00015359999999940347,-0.008800631663964283,
450.60000000002515,1.6441521680000344,-0.00015351999999940294,-0.008796048001711292,
450.70000000002517,1.6441368240000345,-0.0001534399999994024,-0.008791464339458188,
450.8000000000252,1.6441214880000345,-0.00015335999999940188,-0.008786880677204971,
450.9000000000252,1.6441061600000346,-0.00015327999999940135,-0.008782297014951644,
451.00000000002524,1.6440908400000347,-0.00015319999999940083,-0.008777713352698202,
451.10000000002526,1.6440755280000348,-0.0001531199999994003,-0.00877312969044465,
451.2000000000253,1.6440602240000348,-0.00015303999999939977,-0.008768546028190983,
451.3000000000253,1.6440449280000349,-0.00015295999999939924,-0.008763962365937204,
451.40000000002533,1.644029640000035,-0.00015287999999939871,-0.008759378703683315,
451.50000000002535,1.644014360000035,-0.0001527999999993982,-0.008754795041429314,
451.6000000000254,1.643999088000035,-0.00015271999999939766,-0.008750211379175199,
451.7000000000254,1.643983824000035,-0.00015263999999939713,-0.008745627716920973,
451.8000000000254,1.643968568000035,-0.0001525599999993966,-0.008741044054666634,
451.90000000002544,1.6439533200000351,-0.00015247999999939608,-0.008736460392412186,
452.00000000002547,1.6439380800000352,-0.00015239999999939555,-0.008731876730157623,
452.1000000000255,1.6439228480000352,-0.00015231999999939502,-0.008727293067902948,
452.2000000000255,1.6439076240000352,-0.0001522399999993945,-0.008722709405648165,
452.30000000002553,1.6438924080000352,-0.00015215999999939396,-0.008718125743393266,
452.40000000002556,1.6438772000000352,-0.00015207999999939344,-0.008713542081138259,
452.5000000000256,1.6438620000000352,-0.0001519999999993929,-0.008708958418883138,
452.6000000000256,1.6438468080000352,-0.00015191999999939238,-0.008704374756627907,
452.7000000000256,1.6438316240000352,-0.00015183999999939185,-0.008699791094372562,
452.80000000002565,1.6438164480000352,-0.00015175999999939133,-0.00869520743211711,
452.90000000002567,1.6438012800000352,-0.0001516799999993908,-0.008690623769861542,
453.0000000000257,1.6437861200000352,-0.00015159999999939027,-0.008686040107605866,
