Time,Stress,Derivative,SecondDerivative
235.5989999999923,3.75787114442251,-0.0003124952476193793,
235.69899999999228,3.757839944897748,-0.00031199524761937604,
235.79899999999228,3.7578087953729864,-0.00031149524761937277,
235.89899999999227,3.7577776958482243,-0.0003109952476193695,
235.99899999999226,3.7577466463234623,-0.00031049524761936624,
236.09899999999226,3.7577156467987005,-0.000309995247619363,
236.19899999999225,3.7576846972739384,-0.0003094952476193597,
236.29899999999225,3.7576537977491764,-0.00030899524761935645,
236.39899999999224,3.7576229482244146,-0.0003084952476193532,
236.49899999999224,3.7575921486996524,-0.0003079952476193499,
236.59899999999223,3.7575613991748904,-0.00030749524761934665,
236.69899999999222,3.7575306996501285,-0.0003069952476193434,
236.79899999999222,3.757500050125367,-0.0003064952476193401,
236.8989999999922,3.7574694506006048,-0.00030599524761933686,
236.9989999999922,3.757438901075843,-0.0003054952476193336,
237.0989999999922,3.757408401551081,-0.00030499524761933033,
237.1989999999922,3.757377952026319,-0.00030449524761932707,
237.2989999999922,3.757347552501557,-0.0003039952476193238,
237.39899999999218,3.7573172029767954,-0.00030349524761932054,
237.49899999999218,3.7572869034520333,-0.00030299524761931727,
237.59899999999217,3.7572566539272714,-0.000302495247619314,
237.69899999999217,3.7572264544025096,-0.00030199524761931074,
237.79899999999216,3.7571963048777475,-0.0003014952476193075,
237.89899999999216,3.7571662053529855,-0.0003009952476193042,
237.99899999999215,3.7571361558282237,-0.00030049524761930095,
238.09899999999215,3.7571061563034616,-0.0002999952476192977,
238.19899999999214,3.7570762067786996,-0.0002994952476192944,
238.29899999999213,3.7570463072539377,-0.00029899524761929115,
238.39899999999213,3.7570164577291756,-0.0002984952476192879,
238.49899999999212,3.7569866582044136,-0.0002979952476192846,
238.59899999999212,3.7569569086796517,-0.00029749524761928136,
238.6989999999921,3.75692720915489,-0.0002969952476192781,
238.7989999999921,3.756897559630128,-0.00029649524761927483,
238.8989999999921,3.756867960105366,-0.00029599524761927156,
238.9989999999921,3.7568384105806043,-0.0002954952476192683,
239.0989999999921,3.7568089110558422,-0.00029499524761926504,
239.19899999999208,3.7567794615310803,-0.00029449524761926177,
239.29899999999208,3.7567500620063186,-0.0002939952476192585,
239.39899999999207,3.7567207124815565,-0.00029349524761925524,
239.49899999999207,3.7566914129567945,-0.000292995247619252,
239.59899999999206,3.7566621634320327,-0.0002924952476192487,
239.69899999999205,3.7566329639072706,-0.00029199524761924545,
239.79899999999205,3.7566038143825087,-0.0002914952476192422,
239.89899999999204,3.756574714857747,-0.0002909952476192389,
239.99899999999204,3.7565456653329847,-0.00029049524761923565,
240.09899999999203,3.7565166658082227,-0.0002899952476192324,
240.19899999999203,3.756487716283461,-0.0002894952476192291,
240.29899999999202,3.756458816758699,-0.00028899524761922586,
240.39899999999201,3.756429967233937,-0.0002884952476192226,
240.498999999992,3.7564011677091753,-0.00028799524761921933,
240.598999999992,3.7563724181844136,-0.00028749524761921606,
240.698999999992,3.7563437186596516,-0.0002869952476192128,
240.798999999992,3.7563150691348897,-0.00028649524761920953,
240.898999999992,3.756286469610128,-0.00028599524761920627,
240.99899999999198,3.756257920085366,-0.000285495247619203,
241.09899999999197,3.756229420560604,-0.00028499524761919974,
241.19899999999197,3.756200971035842,-0.0002844952476191965,
241.29899999999196,3.75617257151108,-0.0002839952476191932,
241.39899999999196,3.756144221986318,-0.00028349524761918995,
241.49899999999195,3.7561159224615563,-0.0002829952476191867,
241.59899999999195,3.7560876729367942,-0.0002824952476191834,
241.69899999999194,3.7560594734120323,-0.00028199524761918015,
241.79899999999193,3.7560313238872705,-0.0002814952476191769,
241.89899999999193,3.7560032243625083,-0.0002809952476191736,
241.99899999999192,3.7559751748377463,-0.00028049524761917036,
242.09899999999192,3.7559471753129845,-0.0002799952476191671,
242.1989999999919,3.755919225788223,-0.00027949524761916383,
242.2989999999919,3.755891326263461,-0.00027899524761916056,
242.3989999999919,3.755863476738699,-0.0002784952476191573,
242.4989999999919,3.755835677213937,-0.00027799524761915403,
242.5989999999919,3.755807927689175,-0.00027749524761915077,
242.69899999999188,3.7557802281644133,-0.0002769952476191475,
242.79899999999188,3.7557525786396515,-0.00027649524761914424,
242.89899999999187,3.7557249791148895,-0.000275995247619141,
242.99899999999187,3.7556974295901275,-0.0002754952476191377,
243.09899999999186,3.7556699300653658,-0.00027499524761913444,
243.19899999999186,3.7556424805406037,-0.0002744952476191312,
243.29899999999185,3.7556150810158417,-0.0002739952476191279,
243.39899999999184,3.75558773149108,-0.00027349524761912465,
243.49899999999184,3.755560431966318,-0.0002729952476191214,
243.59899999999183,3.755533182441556,-0.0002724952476191181,
243.69899999999183,3.755505982916794,-0.00027199524761911486,
243.79899999999182,3.755478833392032,-0.0002714952476191116,
243.89899999999182,3.75545173386727,-0.0002709952476191083,
243.9989999999918,3.755424684342508,-0.00027049524761910506,
244.0989999999918,3.7553976848177464,-0.0002699952476191018,
244.1989999999918,3.7553707352929844,-0.00026949524761909853,
244.2989999999918,3.7553438357682225,-0.00026899524761909527,
244.3989999999918,3.7553169862434608,-0.000268495247619092,
244.49899999999178,3.7552901867186987,-0.00026799524761908874,
244.59899999999178,3.755263437193937,-0.0002674952476190855,
244.69899999999177,3.755236737669175,-0.0002669952476190822,
244.79899999999176,3.755210088144413,-0.00026649524761907894,
244.89899999999176,3.755183488619651,-0.0002659952476190757,
244.99899999999175,3.7551569390948893,-0.0002654952476190724,
245.09899999999175,3.7551304395701273,-0.00026499524761906915,
245.19899999999174,3.7551039900453653,-0.0002644952476190659,
245.29899999999174,3.7550775905206035,-0.0002639952476190626,
245.39899999999173,3.7550512409958414,-0.00026349524761905936,
245.49899999999172,3.7550249414710795,-0.0002629952476190561,
245.59899999999172,3.7549986919463176,-0.0002624952476190528,
245.6989999999917,3.754972492421556,-0.00026199524761904956,
245.7989999999917,3.754946342896794,-0.0002614952476190463,
245.8989999999917,3.754920243372032,-0.00026099524761904303,
245.9989999999917,3.7548941938472704,-0.00026049524761903977,
246.0989999999917,3.7548681943225084,-0.0002599952476190365,
246.19899999999168,3.7548422447977465,-0.00025949524761903324,
246.29899999999168,3.754816345272985,-0.00025899524761902997,
246.39899999999167,3.7547904957482228,-0.0002584952476190267,
246.49899999999167,3.754764696223461,-0.00025799524761902344,
246.59899999999166,3.754738946698699,-0.0002574952476190202,
246.69899999999166,3.754713247173937,-0.0002569952476190169,
246.79899999999165,3.754687597649175,-0.00025649524761901365,
246.89899999999164,3.7546619981244134,-0.0002559952476190104,
246.99899999999164,3.7546364485996513,-0.0002554952476190071,
247.09899999999163,3.7546109490748893,-0.00025499524761900385,
247.19899999999163,3.7545854995501275,-0.0002544952476190006,
247.29899999999162,3.7545601000253654,-0.0002539952476189973,
247.39899999999162,3.7545347505006035,-0.00025349524761899406,
247.4989999999916,3.7545094509758417,-0.0002529952476189908,
247.5989999999916,3.75448420145108,-0.00025249524761898753,
247.6989999999916,3.754459001926318,-0.00025199524761898427,
247.7989999999916,3.754433852401556,-0.000251495247618981,
247.8989999999916,3.7544087528767944,-0.00025099524761897774,
247.99899999999158,3.7543837033520324,-0.00025049524761897447,
248.09899999999158,3.7543587038272705,-0.0002499952476189712,
248.19899999999157,3.754333754302509,-0.00024949524761896794,
248.29899999999157,3.754308854777747,-0.0002489952476189647,
248.39899999999156,3.754284005252985,-0.0002484952476189614,
248.49899999999155,3.754259205728223,-0.00024799524761895815,
248.59899999999155,3.754234456203461,-0.0002474952476189549,
248.69899999999154,3.754209756678699,-0.0002469952476189516,
248.79899999999154,3.7541851071539374,-0.00024649524761894835,
248.89899999999153,3.7541605076291753,-0.0002459952476189451,
248.99899999999153,3.7541359581044134,-0.0002454952476189418,
249.09899999999152,3.7541114585796516,-0.00024499524761893856,
249.1989999999915,3.7540870090548895,-0.0002444952476189353,
249.2989999999915,3.7540626095301275,-0.00024399524761893203,
249.3989999999915,3.7540382600053657,-0.00024349524761892876,
249.4989999999915,3.754013960480604,-0.0002429952476189255,
249.5989999999915,3.753989710955842,-0.00024249524761892224,
249.69899999999149,3.75396551143108,-0.00024199524761891897,
249.79899999999148,3.7539413619063184,-0.0002414952476189157,
249.89899999999147,3.7539172623815564,-0.00024099524761891244,
249.99899999999147,3.7538932128567946,-0.00024049524761890918,
250.09899999999146,3.753869213332033,-0.0002399952476189059,
250.19899999999146,3.753845263807271,-0.00023949524761890265,
250.29899999999145,3.753821364282509,-0.00023899524761889938,
250.39899999999145,3.753797514757747,-0.00023849524761889612,
250.49899999999144,3.753773715232985,-0.00023799524761889285,
250.59899999999143,3.753749965708223,-0.0002374952476188896,
250.69899999999143,3.7537262661834614,-0.00023699524761888632,
250.79899999999142,3.7537026166586993,-0.00023649524761888306,
250.89899999999142,3.7536790171339374,-0.0002359952476188798,
250.9989999999914,3.7536554676091756,-0.00023549524761887653,
251.0989999999914,3.7536319680844135,-0.00023499524761887326,
251.1989999999914,3.7536085185596515,-0.00023449524761887,
251.2989999999914,3.7535851190348897,-0.00023399524761886673,
251.3989999999914,3.753561769510128,-0.00023349524761886347,
251.49899999999138,3.753538469985366,-0.0002329952476188602,
251.59899999999138,3.753515220460604,-0.00023249524761885694,
251.69899999999137,3.7534920209358424,-0.00023199524761885368,
251.79899999999137,3.7534688714110804,-0.0002314952476188504,
251.89899999999136,3.7534457718863186,-0.00023099524761884715,
251.99899999999136,3.753422722361557,-0.00023049524761884388,
252.09899999999135,3.753399722836795,-0.00022999524761884062,
252.19899999999134,3.753376773312033,-0.00022949524761883735,
252.29899999999134,3.753353873787271,-0.0002289952476188341,
252.39899999999133,3.753331024262509,-0.00022849524761883082,
252.49899999999133,3.753308224737747,-0.00022799524761882756,
252.59899999999132,3.7532854752129854,-0.0002274952476188243,
252.69899999999132,3.7532627756882233,-0.00022699524761882103,
252.7989999999913,3.7532401261634614,-0.00022649524761881776,
252.8989999999913,3.7532175266386996,-0.0002259952476188145,
252.9989999999913,3.753194977113938,-0.00022549524761881123,
253.0989999999913,3.753172477589176,-0.00022499524761880797,
253.1989999999913,3.753150028064414,-0.0002244952476188047,
253.29899999999128,3.7531276285396524,-0.00022399524761880144,
253.39899999999128,3.7531052790148904,-0.00022349524761879817,
253.49899999999127,3.7530829794901286,-0.0002229952476187949,
253.59899999999126,3.753060729965367,-0.00022249524761879164,
253.69899999999126,3.753038530440605,-0.00022199524761878838,
253.79899999999125,3.753016380915843,-0.00022149524761878512,
253.89899999999125,3.7529942813910813,-0.00022099524761878185,
253.99899999999124,3.7529722318663192,-0.00022049524761877859,
254.09899999999124,3.7529502323415573,-0.00021999524761877532,
254.19899999999123,3.7529282828167956,-0.00021949524761877206,
254.29899999999122,3.7529063832920335,-0.0002189952476187688,
254.39899999999122,3.7528845337672716,-0.00021849524761876553,
254.4989999999912,3.75286273424251,-0.00021799524761876226,
254.5989999999912,3.7528409847177477,-0.000217495247618759,
254.6989999999912,3.752819285192986,-0.00021699524761875573,
254.7989999999912,3.752797635668224,-0.00021649524761875247,
254.8989999999912,3.7527760361434623,-0.0002159952476187492,
254.99899999999118,3.7527544866187004,-0.00021549524761874594,
255.09899999999118,3.7527329870939385,-0.00021499524761874267,
255.19899999999117,3.752711537569177,-0.0002144952476187394,
255.29899999999117,3.752690138044415,-0.00021399524761873614,
255.39899999999116,3.752668788519653,-0.00021349524761873288,
255.49899999999116,3.7526474889948913,-0.00021299524761872961,
255.59899999999115,3.7526262394701293,-0.00021249524761872635,
255.69899999999114,3.7526050399453674,-0.00021199524761872308,
255.79899999999114,3.7525838904206057,-0.00021149524761871982,
255.89899999999113,3.7525627908958437,-0.00021099524761871656,
255.99899999999113,3.7525417413710818,-0.0002104952476187133,
256.0989999999911,3.75252074184632,-0.00020999524761871003,
256.19899999999114,3.752499792321558,-0.00020949524761870676,
256.29899999999117,3.752478892796796,-0.0002089952476187035,
256.3989999999912,3.7524580432720342,-0.00020849524761870023,
256.4989999999912,3.752437243747272,-0.00020799524761869697,
256.59899999999124,3.7524164942225102,-0.0002074952476186937,
256.69899999999126,3.7523957946977484,-0.00020699524761869044,
256.7989999999913,3.7523751451729868,-0.00020649524761868717,
256.8989999999913,3.752354545648225,-0.0002059952476186839,
256.9989999999913,3.752333996123463,-0.00020549524761868064,
257.09899999999135,3.7523134965987013,-0.00020499524761867738,
257.1989999999914,3.7522930470739393,-0.0002044952476186741,
257.2989999999914,3.7522726475491774,-0.00020399524761867085,
257.3989999999914,3.7522522980244157,-0.00020349524761866758,
257.49899999999144,3.7522319984996537,-0.00020299524761866432,
257.59899999999146,3.752211748974892,-0.00020249524761866105,
257.6989999999915,3.75219154945013,-0.0002019952476186578,
257.7989999999915,3.752171399925368,-0.00020149524761865452,
257.89899999999153,3.752151300400606,-0.00020099524761865126,
257.99899999999155,3.7521312508758444,-0.000200495247618648,
258.0989999999916,3.7521112513510824,-0.00019999524761864473,
258.1989999999916,3.7520913018263204,-0.00019949524761864147,
258.2989999999916,3.7520714023015587,-0.0001989952476186382,
258.39899999999164,3.7520515527767966,-0.00019849524761863494,
258.49899999999167,3.7520317532520346,-0.00019799524761863167,
258.5989999999917,3.752012003727273,-0.0001974952476186284,
258.6989999999917,3.751992304202511,-0.00019699524761862514,
258.79899999999174,3.751972654677749,-0.00019649524761862188,
258.89899999999176,3.7519530551529874,-0.0001959952476186186,
258.9989999999918,3.7519335056282257,-0.00019549524761861535,
259.0989999999918,3.7519140061034637,-0.00019499524761861208,
259.1989999999918,3.751894556578702,-0.00019449524761860882,
259.29899999999185,3.75187515705394,-0.00019399524761860555,
259.3989999999919,3.751855807529178,-0.0001934952476186023,
259.4989999999919,3.7518365080044163,-0.00019299524761859902,
259.5989999999919,3.7518172584796545,-0.00019249524761859576,
